acc_time,acc_seconds_elapsed,acc_z,acc_y,acc_x,gyro_time,gyro_seconds_elapsed,gyro_z,gyro_y,gyro_x,activity,session
1761391618769394700,6.689394775390625,0.4019651821434498,0.8618285726346075,0.978842329230532,1761391618769394700,6.689394775390625,0.4301455616950989,0.2949450314044952,0.0294699668884277,Walking,Walking_13
1761391618779460600,6.699460693359375,0.6776227827101945,0.6627662821009754,0.9464567478019744,1761391618779460600,6.699460693359375,0.4678420722484588,0.2415678203105926,-0.0545511655509471,Walking,Walking_13
1761391618789526800,6.70952685546875,0.783136582583189,0.4676803478524088,0.8447619947604834,1761391618789526800,6.70952685546875,0.502483606338501,0.1772702932357788,-0.1202209442853927,Walking,Walking_13
1761391618799592700,6.7195927734375,0.7353729608893395,0.2684390474900603,0.7176359364077448,1761391618799592700,6.7195927734375,0.5193701386451721,0.1331851333379745,-0.1762541234493255,Walking,Walking_13
1761391618809659000,6.729658935546875,0.6176058286428451,0.0472210392497479,0.592656826955825,1761391618809659000,6.729658935546875,0.5114362239837646,0.11422710865736,-0.2083089500665664,Walking,Walking_13
1761391618819725800,6.739725830078125,0.341148602131009,-0.1721868508286774,0.4188548690807074,1761391618819725800,6.739725830078125,0.4489206671714782,0.1227670684456825,-0.2172563821077346,Walking,Walking_13
1761391618829791700,6.749791748046875,0.0409855058610439,-0.3227900847502052,0.2172976747251115,1761391618829791700,6.749791748046875,0.3671004772186279,0.1621587425470352,-0.2199961990118026,Walking,Walking_13
1761391618839858000,6.75985791015625,-0.1187286707550287,-0.3774363055646419,0.0750093560159206,1761391618839858000,6.75985791015625,0.2898443043231964,0.2276314944028854,-0.2440677136182785,Walking,Walking_13
1761391618849923800,6.769923828125,-0.0890869812071323,-0.3504445460036396,0.0967541183015331,1761391618849923800,6.769923828125,0.25550377368927,0.3030848503112793,-0.2868435084819793,Walking,Walking_13
1761391618859989800,6.77998974609375,0.0584410830527543,-0.2545867554873228,0.2490573610739782,1761391618859989800,6.77998974609375,0.2703724503517151,0.3878412842750549,-0.3409149944782257,Walking,Walking_13
1761391618870055700,6.7900556640625,0.1726607519507408,-0.1257398646913468,0.4016450102783739,1761391618870055700,6.7900556640625,0.3257767558097839,0.4745630025863647,-0.3821475803852081,Walking,Walking_13
1761391618880122600,6.80012255859375,0.2641401812523603,-0.0017281389668583,0.5195542544092983,1761391618880122600,6.80012255859375,0.4236540496349334,0.5448108315467834,-0.4152227342128753,Walking,Walking_13
1761391618890188800,6.810188720703125,0.3351554991960525,0.0237903331711888,0.5936392255892977,1761391618890188800,6.810188720703125,0.5298787355422974,0.5915945172309875,-0.4319151043891907,Walking,Walking_13
1761391618900254700,6.820254638671875,0.3748293379366397,0.0013226269058883,0.5741872138833627,1761391618900254700,6.820254638671875,0.6239098906517029,0.6083647012710571,-0.4324919581413269,Walking,Walking_13
1761391618910320600,6.830320556640625,0.4144464780539273,-0.0274019477970898,0.4252214084379375,1761391618910320600,6.830320556640625,0.6932961344718933,0.5845710039138794,-0.4086977541446686,Walking,Walking_13
1761391618920386800,6.84038671875,0.4721902264922857,-0.0810972976274788,0.2435335561512037,1761391618920386800,6.84038671875,0.7577044367790222,0.5225284099578857,-0.3685873746871948,Walking,Walking_13
1761391618930452700,6.85045263671875,0.551260256075859,-0.1523492008060216,0.1378093649305403,1761391618930452700,6.85045263671875,0.8239732384681702,0.4156640768051147,-0.2988305985927582,Walking,Walking_13
1761391618940520000,6.86052001953125,0.5210796373456716,-0.219650028271228,0.132916368724592,1761391618940520000,6.86052001953125,0.8934021592140198,0.3182618916034698,-0.2021871656179428,Walking,Walking_13
1761391618950585900,6.8705859375,0.4071621662646532,-0.3164167503260076,0.1226537352442741,1761391618950585900,6.8705859375,0.9597327709197998,0.2159110605716705,-0.1111339107155799,Walking,Walking_13
1761391618960651500,6.880651611328125,0.4384586372822522,-0.33951033340469,0.096928744216077,1761391618960651500,6.880651611328125,1.0008440017700195,0.1226261332631111,-0.0604576840996742,Walking,Walking_13
1761391618970717700,6.8907177734375,0.5455208356410265,-0.2916037961088121,-0.0171038594109006,1761391618970717700,6.8907177734375,1.0300127267837524,0.0473693907260894,-0.0635113790631294,Walking,Walking_13
1761391618980783600,6.90078369140625,0.6507762768387794,-0.3036043227650224,-0.1678254224824719,1761391618980783600,6.90078369140625,1.0434728860855105,-0.0014684563502669,-0.0933651477098465,Walking,Walking_13
1761391618990849800,6.910849853515625,0.6433534333616495,-0.3688856271013617,-0.2715571429779753,1761391618990849800,6.910849853515625,1.0471707582473757,-0.048718512058258,-0.1463805586099624,Walking,Walking_13
1761391619000916700,6.920916748046875,0.555356000956893,-0.4197022066250443,-0.3509905990464612,1761391619000916700,6.920916748046875,1.0500730276107788,-0.0964737832546234,-0.1903053969144821,Walking,Walking_13
1761391619010982700,6.930982666015625,0.3351964157283306,-0.4268402418114245,-0.4033471380211412,1761391619010982700,6.930982666015625,1.0519227981567385,-0.1515796780586242,-0.2054414451122284,Walking,Walking_13
1761391619021048800,6.941048828125,0.0371779302716255,-0.3992123763039708,-0.4525985871199518,1761391619021048800,6.941048828125,1.0470774173736572,-0.2298619598150253,-0.17745241522789,Walking,Walking_13
1761391619031114800,6.95111474609375,-0.3018114479988813,-0.3905247735880315,-0.4583013288062065,1761391619031114800,6.95111474609375,1.024817943572998,-0.2959215939044952,-0.1092039719223976,Walking,Walking_13
1761391619041181000,6.961180908203125,-0.6200900466740131,-0.3909551278293132,-0.4406417169423773,1761391619041181000,6.961180908203125,1.0068402290344238,-0.3207300007343292,-0.0121477302163839,Walking,Walking_13
1761391619051246600,6.97124658203125,-0.8717799116760492,-0.3879742123223841,-0.4215948154386132,1761391619051246600,6.97124658203125,0.9839828610420228,-0.3060297667980194,0.0820204615592956,Walking,Walking_13
1761391619061313800,6.981313720703125,-1.0434025527507067,-0.3528470771007239,-0.3667720690134912,1761391619061313800,6.981313720703125,0.9623510837554932,-0.2473334223031997,0.1709737777709961,Walking,Walking_13
1761391619071379700,6.991379638671875,-1.15805710593462,-0.2874471148207783,-0.3973603186964988,1761391619071379700,6.991379638671875,0.948495864868164,-0.1368152797222137,0.2360654771327972,Walking,Walking_13
1761391619081445600,7.001445556640625,-1.1103139425069093,-0.216745392870903,-0.4906288599045947,1761391619081445600,7.001445556640625,0.9191089868545532,-0.031116809695959,0.2589382827281952,Walking,Walking_13
1761391619091511800,7.01151171875,-0.889922886610031,-0.1903178430639207,-0.6113621850129216,1761391619091511800,7.01151171875,0.8723157644271851,0.0471933372318744,0.2629060447216034,Walking,Walking_13
1761391619101577700,7.02157763671875,-0.5983902560412884,-0.2709888781033456,-0.7303175771959125,1761391619101577700,7.02157763671875,0.806648313999176,0.1004834547638893,0.2509314119815826,Walking,Walking_13
1761391619111644000,7.031643798828125,-0.3867711201429367,-0.4282968703605234,-0.7751457299597561,1761391619111644000,7.031643798828125,0.7376490831375122,0.1253525614738464,0.2422078847885131,Walking,Walking_13
1761391619121710800,7.0417109375,-0.2100871040254831,-0.5702034414768219,-0.7633038279313593,1761391619121710800,7.0417109375,0.6520769000053406,0.1198965311050415,0.2296433597803115,Walking,Walking_13
1761391619131776800,7.05177685546875,-0.0984130279570817,-0.6617943683288992,-0.746833243189007,1761391619131776800,7.05177685546875,0.5627524256706238,0.0817855149507522,0.2224353551864624,Walking,Walking_13
1761391619141843000,7.061843017578125,-0.0422521647959947,-0.6792005534209311,-0.7015441949151456,1761391619141843000,7.061843017578125,0.4829822182655334,0.0216753035783767,0.2019383311271667,Walking,Walking_13
1761391619151908600,7.07190869140625,-0.0138163439065217,-0.5808510922193527,-0.6292325535506009,1761391619151908600,7.07190869140625,0.4142258465290069,-0.0296464040875434,0.179896205663681,Walking,Walking_13
1761391619161974800,7.081974853515625,-0.0925239699184894,-0.464481551811099,-0.5317701408492401,1761391619161974800,7.081974853515625,0.3675962686538696,-0.066131979227066,0.1627065539360046,Walking,Walking_13
1761391619172040700,7.092040771484375,-0.2719219211697578,-0.4004258437469601,-0.4247844783253967,1761391619172040700,7.092040771484375,0.3286062777042389,-0.0607370547950267,0.1716325283050537,Walking,Walking_13
1761391619182107600,7.102107666015625,-0.5252420177221298,-0.3755445004686713,-0.3505546553146094,1761391619182107600,7.102107666015625,0.2959559261798858,-0.0104437917470932,0.2169459462165832,Walking,Walking_13
1761391619192173800,7.112173828125,-0.837557324078679,-0.3550733748480677,-0.3079111531134694,1761391619192173800,7.112173828125,0.2616060376167297,0.0945744663476944,0.2881546020507812,Walking,Walking_13
1761391619202239700,7.12223974609375,-1.1139414853543042,-0.2861594130977988,-0.316177753938362,1761391619202239700,7.12223974609375,0.2524940371513366,0.2469288408756256,0.3737267553806305,Walking,Walking_13
1761391619212305700,7.1323056640625,-1.212473755776882,-0.2044936679325997,-0.2745995428811759,1761391619212305700,7.1323056640625,0.2841739058494568,0.4082808792591095,0.4622055292129516,Walking,Walking_13
1761391619222371800,7.142371826171875,-1.0868185006290674,-0.2105721110634505,-0.0742230142440879,1761391619222371800,7.142371826171875,0.35921511054039,0.5424866080284119,0.5443912148475647,Walking,Walking_13
1761391619232437800,7.152437744140625,-0.7836404404520988,-0.4053672456718981,0.2247813084787689,1761391619232437800,7.152437744140625,0.4246335625648498,0.5783741474151611,0.5928500890731812,Walking,Walking_13
1761391619242505000,7.1625048828125,-0.2467459788590669,-0.6389993298053741,0.4176522883579134,1761391619242505000,7.1625048828125,0.4489908218383789,0.4611633121967315,0.5787640810012817,Walking,Walking_13
1761391619252571000,7.17257080078125,0.3920119434058666,-0.7152816283665597,0.3610683044139295,1761391619252571000,7.17257080078125,0.4360389411449432,0.2315789759159088,0.4952090084552765,Walking,Walking_13
1761391619262636500,7.182636474609375,0.8319593579411506,-0.6917864787496626,0.0847760044065304,1761391619262636500,7.182636474609375,0.3856010735034942,-0.0745399296283721,0.3443092405796051,Walking,Walking_13
1761391619272702700,7.19270263671875,0.9345347662746906,-0.7459770647510886,-0.340772206566669,1761391619272702700,7.19270263671875,0.2798471450805664,-0.3726589679718017,0.1555419266223907,Walking,Walking_13
1761391619282768600,7.2027685546875,0.5084767608821392,-0.8066293941125273,-0.8211071245372294,1761391619282768600,7.2027685546875,0.1266911327838897,-0.6149137020111084,-0.0377737395465374,Walking,Walking_13
1761391619292834800,7.212834716796875,-0.2050128695011139,-0.787208800458163,-1.215681611907482,1761391619292834800,7.212834716796875,-0.059514008462429,-0.7316019535064697,-0.194871723651886,Walking,Walking_13
1761391619302901800,7.22290185546875,-0.9385697208791972,-0.6694111269429326,-1.4725444956332443,1761391619302901800,7.22290185546875,-0.2647473216056824,-0.6740757822990417,-0.252882570028305,Walking,Walking_13
1761391619312967700,7.2329677734375,-1.7334195376098156,-0.4843240241393446,-1.5775708042502403,1761391619312967700,7.2329677734375,-0.4408864974975586,-0.4314714670181274,-0.2066963613033294,Walking,Walking_13
1761391619323033900,7.243033935546875,-2.341349190890789,-0.2525879828855395,-1.4250649515777825,1761391619323033900,7.243033935546875,-0.5481458902359009,-0.0352935120463371,-0.0894690677523613,Walking,Walking_13
1761391619333099800,7.253099853515625,-2.3877537991911173,0.0884146349035203,-1.018462757283449,1761391619333099800,7.253099853515625,-0.5715317130088806,0.4274562001228332,0.0497657731175422,Walking,Walking_13
1761391619343165700,7.263165771484375,-1.8396780183702703,0.4824694823138415,-0.4519560514327138,1761391619343165700,7.263165771484375,-0.5370672345161438,0.8393981456756592,0.1462156027555465,Walking,Walking_13
1761391619353231600,7.273231689453125,-0.8303419858723878,0.79271616570279,0.0596145198794547,1761391619353231600,7.273231689453125,-0.4740762710571289,1.1101347208023071,0.1708779036998748,Walking,Walking_13
1761391619363298600,7.283298583984375,0.3670861764639616,0.9952870488792658,0.3733092522298917,1761391619363298600,7.283298583984375,-0.3795343041419983,1.2386218309402466,0.1290476322174072,Walking,Walking_13
1761391619373364700,7.29336474609375,1.472165140926838,1.0863739717319607,0.6273883869886397,1761391619373364700,7.29336474609375,-0.2464115023612976,1.250771164894104,0.0617526583373546,Walking,Walking_13
1761391619383430700,7.3034306640625,2.308828731036186,1.0362694860003887,0.9221285814270376,1761391619383430700,7.3034306640625,-0.0869608670473098,1.1460015773773191,-0.0243571922183036,Walking,Walking_13
1761391619393496800,7.313496826171875,2.886411761370301,0.9157983554922045,1.201878346678242,1761391619393496800,7.313496826171875,0.0620668902993202,0.9254700541496276,-0.093404047191143,Walking,Walking_13
1761391619403562800,7.323562744140625,3.157085728305578,0.8109307445682584,1.4389398938037454,1761391619403562800,7.323562744140625,0.2159187644720077,0.6417957544326782,-0.1273995637893676,Walking,Walking_13
1761391619413629000,7.33362890625,3.0191952609628436,0.6636363429337739,1.585790058802068,1761391619413629000,7.33362890625,0.3772885203361511,0.3532207608222961,-0.0974481925368309,Walking,Walking_13
1761391619423695400,7.3436953125,2.613147193419933,0.4814302023939788,1.6747124970972538,1761391619423695400,7.3436953125,0.4569974541664123,0.1531947553157806,-0.0409220680594444,Walking,Walking_13
1761391619433761300,7.35376123046875,2.1013918492585417,0.4038998034678399,1.572225936090946,1761391619433761300,7.35376123046875,0.4795063436031341,0.0348327197134494,0.0098148137331008,Walking,Walking_13
1761391619443827500,7.363827392578125,1.710133939090371,0.5716765827693044,1.2546924566946922,1761391619443827500,7.363827392578125,0.4735262095928192,-0.0742604732513427,0.042250782251358,Walking,Walking_13
1761391619453893400,7.373893310546875,1.4136696973383427,0.7264911507755517,0.999154537962377,1761391619453893400,7.373893310546875,0.4703285992145538,-0.1597151756286621,0.0530377328395843,Walking,Walking_13
1761391619463959600,7.38395947265625,1.1509329531431198,0.6736477415993809,0.7989220346055924,1761391619463959600,7.38395947265625,0.4624989032745361,-0.2491230815649032,0.0218864697962999,Walking,Walking_13
1761391619474025500,7.394025390625,0.985383494502306,0.5965528114810585,0.5575528899466619,1761391619474025500,7.394025390625,0.434002935886383,-0.3949810564517975,-0.0638796612620353,Walking,Walking_13
1761391619484092400,7.404092529296875,0.9043144000560044,0.603400193157792,0.2852074096025899,1761391619484092400,7.404092529296875,0.4006849229335785,-0.6280766129493713,-0.2031198441982269,Walking,Walking_13
1761391619494158600,7.41415869140625,0.8520219027608632,0.7216288054361939,0.0630518282512202,1761391619494158600,7.41415869140625,0.3800000548362732,-0.9223595261573792,-0.3901324570178985,Walking,Walking_13
1761391619504224300,7.424224365234375,0.656446723690629,0.7980297619409858,0.0084026848273351,1761391619504224300,7.424224365234375,0.3710518479347229,-1.2282383441925049,-0.5700929164886475,Walking,Walking_13
1761391619514290400,7.43429052734375,0.1824655221283435,0.6502358863517642,0.1148341018687467,1761391619514290400,7.43429052734375,0.3552435636520386,-1.4537789821624756,-0.693467378616333,Walking,Walking_13
1761391619524356400,7.4443564453125,-0.4905301853030919,0.3989453959308564,0.2080057859730906,1761391619524356400,7.4443564453125,0.3229514062404632,-1.5562688112258911,-0.7386100888252258,Walking,Walking_13
1761391619534422300,7.45442236328125,-1.1010182908952235,0.2110305223554372,0.1677562297037802,1761391619534422300,7.45442236328125,0.255989670753479,-1.5690056085586548,-0.7284621596336365,Walking,Walking_13
1761391619544489500,7.464489501953125,-1.5794319219470023,0.1142196688979864,0.0325644451268017,1761391619544489500,7.464489501953125,0.1754032224416732,-1.4672797918319702,-0.6670758128166199,Walking,Walking_13
1761391619554555400,7.474555419921875,-1.9424194309204816,0.0518408080048859,-0.1358971746336668,1761391619554555400,7.474555419921875,0.112661026418209,-1.2608834505081177,-0.5615800619125366,Walking,Walking_13
1761391619564621600,7.48462158203125,-2.1284458604007956,0.1008778106354176,-0.2770001377495005,1761391619564621600,7.48462158203125,0.0365920923650264,-0.9447699785232544,-0.4168210625648498,Walking,Walking_13
1761391619574687500,7.4946875,-2.288148346579075,0.1033094216965138,-0.5240330072585493,1761391619574687500,7.4946875,0.0115786921232938,-0.5658130049705505,-0.2760227620601654,Walking,Walking_13
1761391619584753400,7.50475341796875,-2.002784760034084,0.2640923965878785,-0.6940775853615254,1761391619584753400,7.50475341796875,0.0444221273064613,-0.2230333387851715,-0.1569954752922058,Walking,Walking_13
1761391619594819300,7.5148193359375,-1.484730023467541,0.5853416816368698,-0.5987260638669133,1761391619594819300,7.5148193359375,0.1182745620608329,0.0423310473561286,-0.0893763378262519,Walking,Walking_13
1761391619604886500,7.524886474609375,-0.8695745105862617,0.8248726145505905,-0.4269054160021245,1761391619604886500,7.524886474609375,0.2268899828195572,0.231667935848236,-0.0813375860452652,Walking,Walking_13
1761391619614952400,7.534952392578125,-0.1869575728505849,0.8318696338310837,-0.153383146963641,1761391619614952400,7.534952392578125,0.3495307862758636,0.3503076136112213,-0.1089875698089599,Walking,Walking_13
1761391619625018400,7.545018310546875,0.4172755640000105,0.6510434033423662,0.2505584498193114,1761391619625018400,7.545018310546875,0.4534332156181335,0.4120332896709442,-0.152187243103981,Walking,Walking_13
1761391619635084300,7.555084228515625,0.9209972393095492,0.4076854594863951,0.4650198599388823,1761391619635084300,7.555084228515625,0.5183034539222717,0.4249284863471985,-0.1842090189456939,Walking,Walking_13
1761391619645150500,7.565150390625,1.3346218795865774,0.3281938434898853,0.4872192341241985,1761391619645150500,7.565150390625,0.5491852164268494,0.4179334342479706,-0.2152324467897415,Walking,Walking_13
1761391619655216400,7.57521630859375,1.6329180129408836,0.2075666456371545,0.428003878763318,1761391619655216400,7.57521630859375,0.5530070662498474,0.3901904225349426,-0.2524257600307464,Walking,Walking_13
1761391619665283300,7.585283447265625,1.8852479294121265,-0.0201845637641847,0.311114698395133,1761391619665283300,7.585283447265625,0.5376392602920532,0.3055013716220855,-0.3199137449264526,Walking,Walking_13
1761391619675349500,7.595349609375,2.122445743203163,-0.251313140644133,0.1561280617576092,1761391619675349500,7.595349609375,0.5049424767494202,0.1714283674955368,-0.4053795337677002,Walking,Walking_13
1761391619685415400,7.60541552734375,2.271580658137798,-0.4421681593246758,0.0478602504687383,1761391619685415400,7.60541552734375,0.4521783292293548,-0.0154917212203145,-0.4931722283363342,Walking,Walking_13
1761391619695481300,7.6154814453125,2.21236274549365,-0.6481104186303913,-0.0007758797433227,1761391619695481300,7.6154814453125,0.3763344883918762,-0.218439906835556,-0.537151038646698,Walking,Walking_13
1761391619705547300,7.62554736328125,1.6929904965877531,-0.820978018264845,-0.1319804030487313,1761391619705547300,7.62554736328125,0.2889966666698456,-0.3398869633674621,-0.4939518868923187,Walking,Walking_13
1761391619715614200,7.6356142578125,0.8633364929795264,-0.9078026074979454,-0.4203114610971882,1761391619715614200,7.6356142578125,0.1909238249063491,-0.3636172115802765,-0.3712676167488098,Walking,Walking_13
1761391619725680400,7.645680419921875,0.1985954036742448,-0.8196312067657708,-0.6293987769629806,1761391619725680400,7.645680419921875,0.0917423740029335,-0.3499272167682647,-0.2108803689479828,Walking,Walking_13
1761391619735746300,7.655746337890625,-0.2169143196970224,-0.6483806869391352,-0.7064774865988641,1761391619735746300,7.655746337890625,0.0101520363241434,-0.3299222290515899,-0.0523793064057827,Walking,Walking_13
1761391619745812500,7.6658125,-0.4630681778818368,-0.6296583777472377,-0.6323223362594843,1761391619745812500,7.6658125,-0.0643288567662239,-0.3373633623123169,0.0720774009823799,Walking,Walking_13
1761391619755878400,7.67587841796875,-0.5502648152977228,-0.6648325669810176,-0.4512660233419388,1761391619755878400,7.67587841796875,-0.123337522149086,-0.3841893672943115,0.1280399560928344,Walking,Walking_13
1761391619765944600,7.685944580078125,-0.4872428341954946,-0.6117752227932214,-0.2571896314620971,1761391619765944600,7.685944580078125,-0.1618708074092865,-0.4609142541885376,0.1277856230735778,Walking,Walking_13
1761391619776010500,7.696010498046875,-0.4230307665258646,-0.5159552800692617,-0.0364564110640436,1761391619776010500,7.696010498046875,-0.1832214444875717,-0.5310183763504028,0.0969232022762298,Walking,Walking_13
1761391619786077400,7.706077392578125,-0.433362190926075,-0.4067934790827334,0.1294131463766098,1761391619786077400,7.706077392578125,-0.1846574246883392,-0.578080415725708,0.0586626306176185,Walking,Walking_13
1761391619796143600,7.7161435546875,-0.516933039060235,-0.2497374157600104,0.1553428296640515,1761391619796143600,7.7161435546875,-0.1841344982385635,-0.6082879900932312,0.0458469577133655,Walking,Walking_13
1761391619806209300,7.726209228515625,-0.7954039434820414,-0.0454676197111606,0.0202549986518919,1761391619806209300,7.726209228515625,-0.1876914054155349,-0.5828853845596313,0.0597121752798557,Walking,Walking_13
1761391619816275500,7.736275390625,-1.1454781948685646,0.1709398464422672,-0.1661400449451059,1761391619816275500,7.736275390625,-0.1970438808202743,-0.5205804109573364,0.1012890711426734,Walking,Walking_13
1761391619826341400,7.74634130859375,-1.482860137942433,0.3286583191964775,-0.2398991086389869,1761391619826341400,7.74634130859375,-0.1925271600484848,-0.3898570537567138,0.1604336202144622,Walking,Walking_13
1761391619836407300,7.7564072265625,-1.8209417537182568,0.3230393102709203,-0.0990515450563281,1761391619836407300,7.7564072265625,-0.1336520910263061,-0.2460372000932693,0.2305497229099273,Walking,Walking_13
1761391619846474500,7.766474609375,-1.9576456416249275,0.0772273243263363,0.3829566764213145,1761391619846474500,7.766474609375,-0.0614939928054809,-0.1984084397554397,0.2962802648544311,Walking,Walking_13
1761391619856540400,7.77654052734375,-1.8901812941610812,-0.2689373524010181,0.7432801538173109,1761391619856540400,7.77654052734375,-0.0402580238878726,-0.2467244565486908,0.3399285674095154,Walking,Walking_13
1761391619866606600,7.786606689453125,-1.7823609709113837,-0.2538501117758452,0.6140786043647677,1761391619866606600,7.786606689453125,-0.0711898356676101,-0.4098854064941406,0.3408931493759155,Walking,Walking_13
1761391619876672500,7.796672607421875,-1.5563392156511544,0.0229996211849153,0.2052721049591898,1761391619876672500,7.796672607421875,-0.1533666551113128,-0.6497649550437927,0.2657269537448883,Walking,Walking_13
1761391619886738200,7.80673828125,-1.4847978280067442,0.0830018160745501,-0.3055481503091752,1761391619886738200,7.80673828125,-0.2732424437999725,-0.831078290939331,0.1280591189861297,Walking,Walking_13
1761391619896804400,7.816804443359375,-1.700055612668395,-0.0487767442591488,-0.6494359681457281,1761391619896804400,7.816804443359375,-0.4046594798564911,-0.8720207810401917,-0.0538471266627311,Walking,Walking_13
1761391619906871300,7.826871337890625,-2.072069893184304,-0.0745800246879458,-0.8549247845955192,1761391619906871300,7.826871337890625,-0.5522865056991577,-0.7232536673545837,-0.2309121787548065,Walking,Walking_13
1761391619916937500,7.8369375,-2.458334817370772,0.0376942092306911,-1.0484707959257065,1761391619916937500,7.8369375,-0.6851531267166138,-0.4526219367980957,-0.3592342138290405,Walking,Walking_13
1761391619927003400,7.84700341796875,-2.7199095320492983,0.2366200139030814,-1.0512633492536845,1761391619927003400,7.84700341796875,-0.7679010033607483,-0.1247769519686698,-0.4201223254203796,Walking,Walking_13
1761391619937069300,7.8570693359375,-2.755195364964008,0.4688504145450889,-0.7527220089666545,1761391619937069300,7.8570693359375,-0.8005773425102234,0.1838187724351883,-0.4272331297397613,Walking,Walking_13
1761391619947135500,7.867135498046875,-2.454640054506063,0.7041798041157424,-0.2272252858310937,1761391619947135500,7.867135498046875,-0.7992500066757202,0.4003516137599945,-0.3939273655414581,Walking,Walking_13
1761391619957201400,7.877201416015625,-1.883273414468765,0.7510832287836819,0.2296028286173939,1761391619957201400,7.877201416015625,-0.7736862897872925,0.4713359475135803,-0.3794321119785309,Walking,Walking_13
1761391619967268400,7.887268310546875,-1.167175062891841,0.9213577431850136,0.3907012991987169,1761391619967268400,7.887268310546875,-0.7338802814483643,0.4642189145088196,-0.3890804946422577,Walking,Walking_13
1761391619977334500,7.89733447265625,-0.4917173492610454,1.0308565210409462,0.428296724230051,1761391619977334500,7.89733447265625,-0.677463173866272,0.3912193477153778,-0.4341052174568176,Walking,Walking_13
1761391619987400400,7.907400390625,0.0588327127188444,1.013179263922572,0.4243826195262372,1761391619987400400,7.907400390625,-0.5980972051620483,0.2766405642032623,-0.4564715325832367,Walking,Walking_13
1761391619997466400,7.91746630859375,0.2752799994260072,0.9922145826313644,0.3687752255294472,1761391619997466400,7.91746630859375,-0.5073679089546204,0.1910495012998581,-0.3973981440067291,Walking,Walking_13
1761391620007532300,7.9275322265625,0.1183972468435764,0.9716505180303008,0.3534722232617437,1761391620007532300,7.9275322265625,-0.3947992920875549,0.1227956265211105,-0.2432226985692978,Walking,Walking_13
1761391620017598500,7.937598388671875,-0.1238824002563953,0.9894681334674358,0.4248853083513677,1761391620017598500,7.937598388671875,-0.2499276995658874,0.0859019607305526,0.0029219021089375,Walking,Walking_13
1761391620027665400,7.94766552734375,-0.4186205488681793,0.9447013555020092,0.5293673540238291,1761391620027665400,7.94766552734375,-0.0898549407720565,0.1113375425338745,0.3034394085407257,Walking,Walking_13
1761391620037731300,7.9577314453125,-0.4843646484106779,0.8922144316133112,0.6289551248487085,1761391620037731300,7.9577314453125,0.0503411553800106,0.1832326054573059,0.6122232675552368,Walking,Walking_13
1761391620047797500,7.967797607421875,-0.2718377500176429,0.917499898713082,0.5477993019670248,1761391620047797500,7.967797607421875,0.1363253146409988,0.2398814857006073,0.8784863948822021,Walking,Walking_13
1761391620057863400,7.977863525390625,0.1341787533432245,0.9705242174141108,0.2722746070649475,1761391620057863400,7.977863525390625,0.1752747148275375,0.2166764736175537,1.0348060131072998,Walking,Walking_13
1761391620067929600,7.9879296875,0.6565601209372282,0.8612158475637436,-0.1003066596839576,1761391620067929600,7.9879296875,0.1542700976133346,0.0727597922086715,1.043586492538452,Walking,Walking_13
1761391620077995300,7.997995361328125,1.2258885331451892,0.4548325567170977,-0.4355845431506633,1761391620077995300,7.997995361328125,0.0642410069704055,-0.1853747069835662,0.8773021697998047,Walking,Walking_13
1761391620088062500,8.0080625,1.8065023094773291,-0.0626823738843202,-0.7529376244787126,1761391620088062500,8.0080625,-0.1092407703399658,-0.5064054727554321,0.593589186668396,Walking,Walking_13
1761391620098128400,8.01812841796875,2.264962116780877,-0.4846234454773366,-1.0407837485544382,1761391620098128400,8.01812841796875,-0.3368586003780365,-0.7968339323997498,0.2790009081363678,Walking,Walking_13
1761391620108194300,8.0281943359375,2.377418283137679,-0.6329566886402667,-1.295014968602359,1761391620108194300,8.0281943359375,-0.5929665565490723,-0.994064450263977,-0.0220955666154623,Walking,Walking_13
1761391620118260500,8.038260498046874,2.077434050565958,-0.50875017099604,-1.4130885364495216,1761391620118260500,8.038260498046874,-0.8498879671096802,-1.0099514722824097,-0.2708708345890045,Walking,Walking_13
1761391620128326400,8.048326416015625,1.3607856638908384,-0.2581806883260608,-1.3740138326458633,1761391620128326400,8.048326416015625,-1.0452755689620972,-0.8357759714126587,-0.4361008107662201,Walking,Walking_13
1761391620138392600,8.058392578125,0.4911503630280494,0.0994039386905729,-1.1434840984418988,1761391620138392600,8.058392578125,-1.136762619018555,-0.5104851722717285,-0.517517626285553,Walking,Walking_13
1761391620148459500,8.06845947265625,-0.2137888811528682,0.5267493535451591,-0.6512539773531257,1761391620148459500,8.06845947265625,-1.1224702596664429,-0.1244831457734108,-0.5164294838905334,Walking,Walking_13
1761391620158525400,8.078525390625,-0.5628723679363727,0.7975739809975028,0.0151904087387025,1761391620158525400,8.078525390625,-1.0373090505599976,0.1736098676919937,-0.5061336159706116,Walking,Walking_13
1761391620168591600,8.088591552734375,-0.4645733217477798,1.210800123476237,0.5428206367716193,1761391620168591600,8.088591552734375,-0.8805329203605652,0.397417664527893,-0.5078926086425781,Walking,Walking_13
1761391620178657500,8.098657470703126,-0.0804728821188211,1.494959156537056,0.9724109079435468,1761391620178657500,8.098657470703126,-0.659995973110199,0.5429069995880127,-0.5365489721298218,Walking,Walking_13
1761391620188723200,8.10872314453125,0.3591056991040706,1.4437509473472834,1.3410273627147078,1761391620188723200,8.10872314453125,-0.4343630969524383,0.5784223675727844,-0.5869067311286926,Walking,Walking_13
