acc_time,acc_seconds_elapsed,acc_z,acc_y,acc_x,gyro_time,gyro_seconds_elapsed,gyro_z,gyro_y,gyro_x,activity,session
1761391670051371300,4.798371337890625,8.881655800008772,-0.2022869151359423,-3.872960207998752,1761391670051371300,4.798371337890625,-0.8197088837623596,0.725730299949646,-1.0565731525421145,Jumping,Jumping_11
1761391670061437400,4.8084375,8.174287282854317,0.3623259763248264,-2.9542934574633835,1761391670061437400,4.8084375,-0.6457527279853821,0.6780153512954712,-0.7872862815856934,Jumping,Jumping_11
1761391670071503400,4.81850341796875,7.994640909799933,0.8352735970556735,-1.8793924813821912,1761391670071503400,4.81850341796875,-0.416675329208374,0.5270423293113708,-0.4986052513122558,Jumping,Jumping_11
1761391670081569500,4.828569580078125,8.428994449850917,0.5782278310436755,-1.0566048564121129,1761391670081569500,4.828569580078125,-0.1717374175786972,0.1750933676958084,-0.1941464841365814,Jumping,Jumping_11
1761391670091635500,4.838635498046875,9.08511442580521,0.0292255830276757,-0.8125786579057573,1761391670091635500,4.838635498046875,0.0373622700572013,-0.2451957911252975,0.0499197132885456,Jumping,Jumping_11
1761391670101702400,4.848702392578125,9.6724075337708,-0.2645178189257159,-1.0133134116962552,1761391670101702400,4.848702392578125,0.1450770050287246,-0.632075309753418,0.1961942911148071,Jumping,Jumping_11
1761391670111768600,4.8587685546875,10.310657506513596,-0.9381350557889788,-1.4431447981476784,1761391670111768600,4.8587685546875,0.1174304634332656,-0.9876161217689514,0.1963208019733429,Jumping,Jumping_11
1761391670121834500,4.86883447265625,11.095352424454688,-1.7390481911465523,-1.925463619944453,1761391670121834500,4.86883447265625,-0.0515350177884101,-1.2376023530960083,-0.035185057669878,Jumping,Jumping_11
1761391670131900400,4.878900390625,11.92697275969982,-2.1457480005964635,-2.094574570459127,1761391670131900400,4.878900390625,-0.2271918058395385,-1.2059160470962524,-0.499356746673584,Jumping,Jumping_11
1761391670141966300,4.88896630859375,12.5203419727087,-2.028961988341808,-2.0034214505024255,1761391670141966300,4.88896630859375,-0.344683974981308,-0.8956207036972046,-1.1167924404144287,Jumping,Jumping_11
1761391670152032300,4.8990322265625,12.347003175365924,-1.8005211892411113,-1.280622139982134,1761391670152032300,4.8990322265625,-0.4206335842609405,-0.6363601088523865,-1.7051500082015991,Jumping,Jumping_11
1761391670162098400,4.909098388671875,11.195618971323968,-1.8874378406718373,-0.1369808051519095,1761391670162098400,4.909098388671875,-0.4600768089294433,-0.4907234907150268,-2.065439939498902,Jumping,Jumping_11
1761391670172165400,4.919165283203125,8.837643055281042,-1.9618696890607472,0.7541320218950509,1761391670172165400,4.919165283203125,-0.4866442382335663,-0.4486149251461029,-2.0737085342407227,Jumping,Jumping_11
1761391670182231600,4.9292314453125,4.393668089422583,-1.7857491520449518,0.9028355596750974,1761391670182231600,4.9292314453125,-0.4809499382972717,-0.1522349864244461,-1.758975386619568,Jumping,Jumping_11
1761391670192297500,4.93929736328125,-0.233308405137062,-1.2930405997894705,0.6736228994190693,1761391670192297500,4.93929736328125,-0.5582221150398254,0.2764239609241485,-1.7393885850906372,Jumping,Jumping_11
1761391670202363400,4.94936328125,-1.8634002547413109,0.0873630800239741,1.0277734603337942,1761391670202363400,4.94936328125,-0.7650951147079468,0.3879435658454895,-2.163581132888794,Jumping,Jumping_11
1761391670212429600,4.9594296875,-4.90418249361217,0.8254759872712194,2.81181449328661,1761391670212429600,4.9594296875,-0.7381916046142578,0.1533824652433395,-3.027388095855713,Jumping,Jumping_11
1761391670222495200,4.9694951171875,-10.425600228989124,2.603335701240599,7.615334718710184,1761391670222495200,4.9694951171875,-0.2822944521903991,-0.6314448714256287,-3.725960493087769,Jumping,Jumping_11
1761391670232562200,4.979562255859375,-21.39809316649437,7.102773318862915,13.50730835248828,1761391670232562200,4.979562255859375,0.7733184099197388,-1.7870187759399414,-3.3323605060577393,Jumping,Jumping_11
1761391670242628400,4.98962841796875,-37.638084607887265,13.828995298302171,18.54781362573504,1761391670242628400,4.98962841796875,2.3410375118255615,-3.0062220096588135,-1.6743017435073853,Jumping,Jumping_11
1761391670252694300,4.9996943359375,-51.21294615516662,20.85671366844177,20.62213568176031,1761391670252694300,4.9996943359375,3.9958372116088863,-3.532111406326294,0.2714159488677978,Jumping,Jumping_11
1761391670262760400,5.009760498046875,-55.045211949205395,24.08773089439869,18.06644465200901,1761391670262760400,5.009760498046875,5.249440670013428,-3.1560919284820557,1.4026061296463013,Jumping,Jumping_11
1761391670272826400,5.019826416015625,-49.54234986121654,22.180765638697142,11.336954026162624,1761391670272826400,5.019826416015625,5.726231098175049,-2.1987509727478027,1.7625433206558228,Jumping,Jumping_11
