acc_time,acc_seconds_elapsed,acc_z,acc_y,acc_x,gyro_time,gyro_seconds_elapsed,gyro_z,gyro_y,gyro_x,activity,session
1761391524046764300,6.912764404296875,-0.2137134778290987,-0.0331572233881801,-0.0512662229873239,1761391524046764300,6.912764404296875,0.0365090295672416,-0.016376169398427,-0.0384676717221736,Standing,Standing_11
1761391524056830500,6.92283056640625,-0.2062444571226835,-0.0649668315596878,-0.1005709366433322,1761391524056830500,6.92283056640625,0.0205263327807188,-0.0255829840898513,-0.0325530543923378,Standing,Standing_11
1761391524066897400,6.9328974609375,-0.1597422336667776,-0.065358168964833,-0.1398192434482276,1761391524066897400,6.9328974609375,0.0058325352147221,-0.0313451215624809,-0.0230837743729352,Standing,Standing_11
1761391524076963300,6.94296337890625,-0.1396387723147869,-0.0279780671846121,-0.1535024624943733,1761391524076963300,6.94296337890625,-0.0084476005285978,-0.0230887904763221,-0.012836730107665,Standing,Standing_11
1761391524087029200,6.953029296875,-0.0719113900005817,0.0340862478666007,-0.1090935580559074,1761391524087029200,6.953029296875,-0.0082686450332403,-0.0029188226908445,0.0009421180002391,Standing,Standing_11
1761391524097095200,6.96309521484375,-0.0178103819787502,0.0251619137853384,-0.0728967477761209,1761391524097095200,6.96309521484375,-0.0076350793242454,0.0119136525318026,0.0014161602593958,Standing,Standing_11
1761391524107161300,6.973161376953125,-0.0168108495473861,-0.0008599047649651,-0.0817290196597576,1761391524107161300,6.973161376953125,-0.0039606876671314,0.0232369303703308,0.0066204876638948,Standing,Standing_11
1761391524117227300,6.983227294921875,0.0270616099268198,-0.0517034453608095,-0.050911710461229,1761391524117227300,6.983227294921875,-0.0045801391825079,0.0390286743640899,0.0083592645823955,Standing,Standing_11
1761391524127294200,6.993294189453125,0.091446696075797,-0.0800787682346999,0.0077618661731481,1761391524127294200,6.993294189453125,-0.0028669275343418,0.0387804694473743,-0.0124847628176212,Standing,Standing_11
1761391524137360400,7.0033603515625,0.1411900934100151,-0.0873434254754334,0.0546317538976669,1761391524137360400,7.0033603515625,-0.0075708692893385,0.0322924740612506,-0.0398665852844715,Standing,Standing_11
1761391524147426300,7.01342626953125,0.2119330241531133,-0.0658167994525283,0.0724294225253164,1761391524147426300,7.01342626953125,-0.0039174538105726,0.029935460537672,-0.0783726796507835,Standing,Standing_11
1761391524157492500,7.023492431640625,0.266106512889266,-0.0150383599821478,0.0505127742715179,1761391524157492500,7.023492431640625,0.0008418811485171,0.0258562974631786,-0.1264725625514984,Standing,Standing_11
1761391524167558400,7.033558349609375,0.2351858894467353,0.0060706982158124,0.008870850328356,1761391524167558400,7.033558349609375,0.0075749224051833,0.0128869451582431,-0.162031278014183,Standing,Standing_11
1761391524177625300,7.043625244140625,0.1471481250315904,-0.0231412216126918,-0.0346691623210907,1761391524177625300,7.043625244140625,0.0085357911884784,-0.0205146875232458,-0.1813333332538604,Standing,Standing_11
1761391524187691300,7.053691162109375,-0.0777671302914619,-0.0431220064330846,-0.1127415591694414,1761391524187691300,7.053691162109375,-0.0039297039620578,-0.0649927407503128,-0.1807725429534912,Standing,Standing_11
1761391524197757200,7.063757080078125,-0.3100596363842487,-0.0253162275642156,-0.1719612253792584,1761391524197757200,7.063757080078125,-0.0163339097052812,-0.0569513216614723,-0.1388104408979416,Standing,Standing_11
1761391524207823400,7.0738232421875,-0.3977116163522005,-0.0306595613535493,-0.1107611990071833,1761391524207823400,7.0738232421875,-0.0303234588354825,-0.0406806766986846,-0.0875189676880836,Standing,Standing_11
1761391524217889300,7.08388916015625,-0.3912678470402956,-0.0004731704697012,-0.0131055652886629,1761391524217889300,7.08388916015625,-0.0352188795804977,-0.0510515570640563,-0.0544414408504962,Standing,Standing_11
1761391524227955500,7.09395556640625,-0.3421533952593803,0.0810432293526828,-0.0009665069445967,1761391524227955500,7.09395556640625,-0.0310131516307592,-0.0397386103868484,-0.0517588034272193,Standing,Standing_11
1761391524238022400,7.1040224609375,-0.2155798562228679,0.1033480732064694,-0.0028249942928552,1761391524238022400,7.1040224609375,-0.0305700022727251,-0.0403404831886291,-0.0529010333120822,Standing,Standing_11
1761391524248088300,7.11408837890625,-0.1272071607649326,0.0449549209486693,-0.0081195935696363,1761391524248088300,7.11408837890625,-0.0382776595652103,-0.0636630952358245,-0.0537843480706214,Standing,Standing_11
1761391524258154500,7.124154541015625,-0.088804072612524,-0.001904080055654,-0.0618804098516702,1761391524258154500,7.124154541015625,-0.0413424260914325,-0.0814080014824867,-0.0595146715641021,Standing,Standing_11
1761391524268220400,7.134220458984375,-0.1354196933150291,0.0123449561797082,-0.1087783546268939,1761391524268220400,7.134220458984375,-0.0474731288850307,-0.0879355072975158,-0.0457079745829105,Standing,Standing_11
1761391524278286300,7.144286376953125,-0.2771329338163137,0.0178486681625247,-0.1490868380092084,1761391524278286300,7.144286376953125,-0.0487977862358093,-0.0580543056130409,-0.0117769055068492,Standing,Standing_11
1761391524288352300,7.154352294921875,-0.2626829681813716,-0.0092116265900433,-0.1242582478314638,1761391524288352300,7.154352294921875,-0.0474319718778133,-0.0192820914089679,0.0333980433642864,Standing,Standing_11
1761391524298419200,7.164419189453125,-0.1818862609356641,-0.0289664937000721,-0.0489474246509373,1761391524298419200,7.164419189453125,-0.0533646941184997,-0.0108212288469076,0.0517237856984138,Standing,Standing_11
1761391524308485400,7.1744853515625,-0.0552308888345956,-0.0176154439285397,0.002082213101536,1761391524308485400,7.1744853515625,-0.0546295493841171,-0.0102971270680427,0.0441518537700176,Standing,Standing_11
1761391524318551300,7.18455126953125,0.0401104765921831,-0.0164200966641306,0.0282145793542265,1761391524318551300,7.18455126953125,-0.0499924570322036,-0.0152572654187679,0.0253502000123262,Standing,Standing_11
1761391524328617000,7.194616943359375,0.0076192428320646,-0.0345707434479147,0.0211262285284698,1761391524328617000,7.194616943359375,-0.0433971434831619,-0.0173949990421533,0.013329941779375,Standing,Standing_11
1761391524338683000,7.204682861328125,-0.0272153391838073,-0.0667679626975208,-0.0197071555107831,1761391524338683000,7.204682861328125,-0.048336774110794,-0.0236110836267471,0.0153078716248273,Standing,Standing_11
1761391524348749800,7.214749755859375,-0.0516629672199487,-0.114502358296886,-0.0776350283443927,1761391524348749800,7.214749755859375,-0.0593505129218101,-0.0365526676177978,0.0171004254370927,Standing,Standing_11
1761391524358816000,7.22481591796875,-0.0730038614124059,-0.131732821495831,-0.0879654298312962,1761391524358816000,7.22481591796875,-0.069109134376049,-0.0485592670738697,0.0206168629229068,Standing,Standing_11
1761391524368882000,7.2348818359375,-0.0494312626451253,-0.0728038818608969,-0.0442661349669098,1761391524368882000,7.2348818359375,-0.063907653093338,-0.0530741028487682,0.0127643197774887,Standing,Standing_11
1761391524378948000,7.244947998046875,-0.0129354694187641,-0.0475838812127709,0.0105658176779747,1761391524378948000,7.244947998046875,-0.064841091632843,-0.0691457465291023,9.99234616756e-05,Standing,Standing_11
1761391524389014000,7.255013916015625,0.0786181941628456,-0.0259677502755075,0.0496961971916258,1761391524389014000,7.255013916015625,-0.0561562106013298,-0.0850942730903625,-0.0283520836383104,Standing,Standing_11
1761391524399081000,7.2650810546875,0.0995031612813472,0.0143896868150681,0.0592902472279965,1761391524399081000,7.2650810546875,-0.056877925992012,-0.0940472856163978,-0.0552231147885322,Standing,Standing_11
1761391524409147000,7.27514697265625,-0.0346346755295991,-0.0001576017145067,-0.0369416372977197,1761391524409147000,7.27514697265625,-0.053961805999279,-0.0862413644790649,-0.0553091913461685,Standing,Standing_11
1761391524419212800,7.285212890625,-0.1286456691354513,-0.0143646254390478,-0.0961054816670715,1761391524419212800,7.285212890625,-0.0545042902231216,-0.0664394274353981,-0.025959825143218,Standing,Standing_11
1761391524429279000,7.295279052734375,-0.1783656855940818,-0.0235937876857817,-0.0925416517056524,1761391524429279000,7.295279052734375,-0.0578520074486732,-0.0488027669489383,0.0018083290196955,Standing,Standing_11
1761391524439345000,7.305344970703125,-0.1459954478651285,-0.0275109611295163,-0.0839835205882787,1761391524439345000,7.305344970703125,-0.059968426823616,-0.0272833630442619,0.0209743008017539,Standing,Standing_11
1761391524449410800,7.315410888671875,-0.0407563732802867,-0.0196000418744981,-0.0398358974345028,1761391524449410800,7.315410888671875,-0.0622405931353569,-0.0009736511856317,0.023679681122303,Standing,Standing_11
1761391524459478000,7.32547802734375,0.0820949303627014,-0.0100813220966607,-0.0294898599870502,1761391524459478000,7.32547802734375,-0.068139761686325,0.0165848359465599,0.0096019469201564,Standing,Standing_11
1761391524469544000,7.3355439453125,0.1453004513382911,-0.0047994361709803,-0.0072071548998355,1761391524469544000,7.3355439453125,-0.0725088939070701,0.0182239972054958,-0.0194383356720209,Standing,Standing_11
1761391524479609900,7.34560986328125,0.2084025119394063,-0.0041815234683454,0.0030782384015619,1761391524479609900,7.34560986328125,-0.0746218487620353,0.0077955899760127,-0.0536572933197021,Standing,Standing_11
1761391524489676000,7.355676025390625,0.204938050699234,-0.0276354642920196,0.0259675310797989,1761391524489676000,7.355676025390625,-0.0828706249594688,0.0035008657723665,-0.086299642920494,Standing,Standing_11
1761391524499741700,7.36574169921875,0.1421177296489477,0.03463774426952,0.0630154052309691,1761391524499741700,7.36574169921875,-0.0907735601067543,-0.0166360922157764,-0.1186589151620864,Standing,Standing_11
1761391524509809000,7.375808837890625,0.0025859248399734,0.124345999180153,0.0359489729985594,1761391524509809000,7.375808837890625,-0.0969388112425804,-0.034134455025196,-0.1335473656654358,Standing,Standing_11
1761391524519874800,7.385874755859375,-0.1966997991859913,0.161854038188979,0.008942600390315,1761391524519874800,7.385874755859375,-0.1062436327338218,-0.0129934819415211,-0.1170935705304145,Standing,Standing_11
1761391524529940700,7.395940673828125,-0.3502811721354723,0.2089582461260259,0.0155361534364521,1761391524529940700,7.395940673828125,-0.1005604118108749,0.0332510396838188,-0.0592014454305172,Standing,Standing_11
1761391524540007000,7.4060068359375,-0.3912368673801422,0.2978961011860519,0.1229801907196641,1761391524540007000,7.4060068359375,-0.0960365012288093,0.0673195272684097,-0.0071877785958349,Standing,Standing_11
1761391524550072800,7.41607275390625,-0.3613730595141649,0.4780949935566633,0.3631646191060543,1761391524550072800,7.41607275390625,-0.0521099120378494,0.0607224851846694,0.0554547347128391,Standing,Standing_11
1761391524560139000,7.426138916015625,-0.2916740848660469,0.3171660343233495,0.4279100630000233,1761391524560139000,7.426138916015625,-0.0175095945596694,0.0808535814285278,0.0736598446965217,Standing,Standing_11
1761391524570206000,7.4362060546875,-0.201543732085824,0.1854568859640508,0.3508233161881566,1761391524570206000,7.4362060546875,0.0183115936815738,0.0493167303502559,0.0653858035802841,Standing,Standing_11
1761391524580271900,7.44627197265625,-0.1201215864181518,0.1179825285628437,0.1698885107584297,1761391524580271900,7.44627197265625,0.0269452966749668,0.0351923927664756,0.0574786067008972,Standing,Standing_11
1761391524590338000,7.456338134765625,-0.0556277791976928,0.029979470134899,-0.09769362764135,1761391524590338000,7.456338134765625,0.016326630488038,0.0400014333426952,0.0455274805426597,Standing,Standing_11
1761391524600403700,7.46640380859375,0.023372107759118,0.0258557412683963,-0.3154886756956577,1761391524600403700,7.46640380859375,0.0015157265588641,0.0513275936245918,0.0277085341513156,Standing,Standing_11
1761391524610470000,7.476469970703125,0.1657715769588947,0.0185915224190801,-0.4389619106292724,1761391524610470000,7.476469970703125,-0.0077462894842028,0.0656023621559143,0.0044398293830454,Standing,Standing_11
1761391524620535800,7.486535888671875,0.3138391549229621,-0.0256710323512554,-0.4348310944348573,1761391524620535800,7.486535888671875,-0.0125636821612715,0.0579817295074462,-0.0164928827434778,Standing,Standing_11
1761391524630602800,7.496602783203125,0.3470569493919611,-0.1282519936427474,-0.4227900896377861,1761391524630602800,7.496602783203125,-0.0159880556166172,0.0581863932311534,-0.044728185981512,Standing,Standing_11
1761391524640669000,7.5066689453125,0.3102297322541475,-0.1274891195114701,-0.3059485478036105,1761391524640669000,7.5066689453125,-0.0189726613461971,0.0808339118957519,-0.0616858638823032,Standing,Standing_11
1761391524650734800,7.51673486328125,0.2663555192142725,-0.0952495224248617,-0.1495468567363918,1761391524650734800,7.51673486328125,-0.0164101496338844,0.086395151913166,-0.0803286284208297,Standing,Standing_11
1761391524660801000,7.526801025390625,0.1722930876821279,-0.1148024372220039,-0.0228984988979995,1761391524660801000,7.526801025390625,-0.0137318074703216,0.0824848338961601,-0.0975944325327873,Standing,Standing_11
1761391524670867000,7.536866943359375,0.0745937609523534,-0.1520375775735825,0.0527510547176003,1761391524670867000,7.536866943359375,-0.0101461922749876,0.0839973986148834,-0.1068585440516471,Standing,Standing_11
1761391524680934000,7.546933837890625,0.0198223063230514,-0.0761589644424617,0.1033824869327247,1761391524680934000,7.546933837890625,0.0051864250563085,0.0854392349720001,-0.1111837849020958,Standing,Standing_11
1761391524691000000,7.557,0.0168155257225036,0.0124826110847294,0.1596300054639577,1761391524691000000,7.557,0.0133369658142328,0.0882959961891174,-0.1186345592141151,Standing,Standing_11
1761391524701066000,7.56706591796875,0.0627034166723489,-0.0164458886925131,0.2020623491324484,1761391524701066000,7.56706591796875,0.0311436615884304,0.0834556967020034,-0.1267604082822799,Standing,Standing_11
1761391524711132000,7.5771318359375,0.0439379259258508,-0.0763456461209803,0.221666044268757,1761391524711132000,7.5771318359375,0.0501285195350647,0.0627264156937599,-0.1391972601413726,Standing,Standing_11
1761391524721197800,7.58719775390625,-0.1105284131646156,-0.1437273568026721,0.1793513356305658,1761391524721197800,7.58719775390625,0.0626331195235252,0.0586067773401737,-0.1330443024635315,Standing,Standing_11
1761391524731264800,7.5972646484375,-0.3086965313374996,-0.185767120957002,0.1112966210581362,1761391524731264800,7.5972646484375,0.0717162787914276,0.0692532286047935,-0.097673550248146,Standing,Standing_11
1761391524741331000,7.6073310546875,-0.3792518305540084,-0.2141533305510878,0.0275052620410919,1761391524741331000,7.6073310546875,0.0584598593413829,0.0737145543098449,-0.0539258047938346,Standing,Standing_11
1761391524751396900,7.61739697265625,-0.302537424185872,-0.2091292187787592,-0.0830855488352477,1761391524751396900,7.61739697265625,0.0370847582817077,0.0707725062966346,-0.0172458812594413,Standing,Standing_11
1761391524761463000,7.627463134765625,-0.1726782876074314,-0.1639041756518185,-0.1362080672137439,1761391524761463000,7.627463134765625,0.0204988569021224,0.0650919824838638,-0.0083370739594101,Standing,Standing_11
1761391524771529000,7.637529052734375,-0.0384025036305189,-0.1345272014547139,-0.1758002190202474,1761391524771529000,7.637529052734375,0.0128967724740505,0.0563607476651668,-0.0188600551337003,Standing,Standing_11
1761391524781595000,7.647594970703125,0.0020288754791021,-0.1295025782257318,-0.2447067281164228,1761391524781595000,7.647594970703125,0.0071747042238712,0.0475997440516948,-0.0359956324100494,Standing,Standing_11
1761391524791662000,7.657662109375,-0.0751104783028364,-0.089616777234897,-0.3079775694131851,1761391524791662000,7.657662109375,0.0041482327505946,0.0588704161345958,-0.0338834337890148,Standing,Standing_11
1761391524801728000,7.66772802734375,-0.1494762757182121,-0.0081156480468809,-0.3721668407291174,1761391524801728000,7.66772802734375,0.0046220095828175,0.093684583902359,-0.0006210864521563,Standing,Standing_11
1761391524811794000,7.6777939453125,-0.1088520043849945,-0.0029918752923607,-0.3914079861633479,1761391524811794000,7.6777939453125,0.0027219820767641,0.1317458301782608,0.0551126599311828,Standing,Standing_11
1761391524821859800,7.68785986328125,0.0480839396893978,-0.0417117743089795,-0.3846212486326694,1761391524821859800,7.68785986328125,-0.0037750657647848,0.1468017399311065,0.0941458120942115,Standing,Standing_11
1761391524831925800,7.69792578125,0.2611088507324457,-0.0082552757132798,-0.3617570173304528,1761391524831925800,7.69792578125,-0.0097585916519165,0.1561679095029831,0.1110417395830154,Standing,Standing_11
1761391524841993000,7.707992919921875,0.4572217899411916,0.0360401584133505,-0.3225232505075633,1761391524841993000,7.707992919921875,-0.0102456845343112,0.1591099053621292,0.1098084300756454,Standing,Standing_11
1761391524852059000,7.718058837890625,0.5355056375831365,0.1236746757898479,-0.3597316489826888,1761391524852059000,7.718058837890625,-0.0038147559389472,0.1609881222248077,0.1094897985458374,Standing,Standing_11
1761391524862124800,7.728124755859375,0.4984346748173237,0.2165472399502992,-0.4436708920378238,1761391524862124800,7.728124755859375,-3.41325066983e-05,0.1859824210405349,0.1220905482769012,Standing,Standing_11
1761391524872191000,7.73819091796875,0.503022002607584,0.2854329254541546,-0.5249000724166631,1761391524872191000,7.73819091796875,-0.0017144125886261,0.1586378067731857,0.1755713075399398,Standing,Standing_11
1761391524882257000,7.7482568359375,0.615959230479598,0.2569259390246123,-0.5689441621307283,1761391524882257000,7.7482568359375,-0.0196233727037906,0.0828104317188263,0.2656604647636413,Standing,Standing_11
1761391524892323000,7.758322998046875,0.8467600367099046,0.0890180806893855,-0.5321041585765779,1761391524892323000,7.758322998046875,-0.057292066514492,-0.0371209233999252,0.3646778464317322,Standing,Standing_11
1761391524902390000,7.76839013671875,1.064524835756421,-0.0544403229787945,-0.3785438284151255,1761391524902390000,7.76839013671875,-0.0939755141735076,-0.1449168920516967,0.4272496104240417,Standing,Standing_11
1761391524912455700,7.77845556640625,1.2295546544373035,-0.0393764632292091,-0.2231545292608439,1761391524912455700,7.77845556640625,-0.1282553374767303,-0.2273173928260803,0.4239552319049835,Standing,Standing_11
1761391524922521900,7.78852197265625,1.2474433623492718,0.134326564316079,-0.1092769517987966,1761391524922521900,7.78852197265625,-0.1539929360151291,-0.2564630508422851,0.360898494720459,Standing,Standing_11
1761391524932587800,7.798587890625,1.060789156359434,0.3206931124709546,-0.0534101031482219,1761391524932587800,7.798587890625,-0.1800730973482132,-0.2060856819152832,0.2569731473922729,Standing,Standing_11
1761391524942654000,7.808654052734375,0.6470347522228956,0.5959904283579438,-0.00267623347193,1761391524942654000,7.808654052734375,-0.2015150040388107,-0.0350670628249645,0.1556632965803146,Standing,Standing_11
1761391524952720000,7.818719970703125,0.4427104495078325,0.6931033335018902,0.2318850943356752,1761391524952720000,7.818719970703125,-0.1946687996387481,0.1269897818565368,0.0620228014886379,Standing,Standing_11
1761391524962786800,7.828786865234375,0.3550689909338951,0.5142640390466898,0.534393657753244,1761391524962786800,7.828786865234375,-0.161658376455307,0.2253672182559967,-0.0397685430943965,Standing,Standing_11
1761391524972853000,7.83885302734375,0.3116261550486087,0.3615784458931535,0.7939446845844388,1761391524972853000,7.83885302734375,-0.1184679865837097,0.2296378463506698,-0.1355690211057663,Standing,Standing_11
1761391524982919000,7.8489189453125,0.331618557241559,0.1720589136000722,0.8764711382322012,1761391524982919000,7.8489189453125,-0.0787168517708778,0.2043937444686889,-0.2188585847616195,Standing,Standing_11
1761391524992985000,7.858985107421875,0.2686573664158582,0.1038056807808577,0.8625138514850288,1761391524992985000,7.858985107421875,-0.0347559861838817,0.1664139777421951,-0.2900903820991516,Standing,Standing_11
1761391525003050800,7.86905078125,0.1851981619626283,0.0796720140647143,0.752765848108381,1761391525003050800,7.86905078125,0.0123718455433845,0.1388180404901504,-0.3404755294322967,Standing,Standing_11
1761391525013117700,7.87911767578125,0.0831955850809812,0.0266492297336459,0.5566559776395559,1761391525013117700,7.87911767578125,0.0604010373353958,0.0978862047195434,-0.379228264093399,Standing,Standing_11
1761391525023184000,7.889183837890625,-0.0510176550537347,-0.0348692149378359,0.3530971794042736,1761391525023184000,7.889183837890625,0.0842658877372741,0.0120448032394051,-0.3765176832675934,Standing,Standing_11
1761391525033249800,7.899249755859375,-0.2888268787413835,-0.1477121155899018,0.0900034384649246,1761391525033249800,7.899249755859375,0.0789932534098625,-0.0588015019893646,-0.3314324617385864,Standing,Standing_11
1761391525043316000,7.90931591796875,-0.5333791469484568,-0.3110026163227856,-0.0984854356061667,1761391525043316000,7.90931591796875,0.0583761222660541,-0.1070180311799049,-0.259327083826065,Standing,Standing_11
1761391525053382000,7.9193818359375,-0.6389835477143526,-0.4153499296996742,-0.1318490682866424,1761391525053382000,7.9193818359375,0.0346881709992885,-0.1152921915054321,-0.182663157582283,Standing,Standing_11
1761391525063448800,7.92944873046875,-0.6620563802659511,-0.4169588992662728,-0.165129479663074,1761391525063448800,7.92944873046875,0.0025070649571716,-0.0889066532254219,-0.1168670952320098,Standing,Standing_11
1761391525073515000,7.939514892578125,-0.6140320618093014,-0.3763444186747074,-0.2387538110613822,1761391525073515000,7.939514892578125,-0.0340322963893413,-0.0325818471610546,-0.0796607881784439,Standing,Standing_11
1761391525083581000,7.949580810546875,-0.4527274011313915,-0.3358757032293826,-0.3115557201609015,1761391525083581000,7.949580810546875,-0.0715482383966445,0.0296783298254013,-0.0869469344615936,Standing,Standing_11
1761391525093647000,7.959647216796875,-0.3021358576476574,-0.3603953005231917,-0.4155411414228379,1761391525093647000,7.959647216796875,-0.099868468940258,0.1002439260482788,-0.1499348431825637,Standing,Standing_11
1761391525103712800,7.969712646484375,-0.2619903097420931,-0.4522537192050367,-0.4604532461430877,1761391525103712800,7.969712646484375,-0.1329550445079803,0.1089700385928154,-0.2184787541627884,Standing,Standing_11
1761391525113779000,7.979779052734375,-0.33778993935287,-0.5298115175947546,-0.3136472125474363,1761391525113779000,7.979779052734375,-0.1674357205629348,0.0770457834005355,-0.2577114999294281,Standing,Standing_11
1761391525123846000,7.989845947265625,-0.4926677818536758,-0.5020523538578301,-0.1577954835131764,1761391525123846000,7.989845947265625,-0.1928537338972091,0.0435762405395507,-0.2548904120922088,Standing,Standing_11
1761391525133911800,7.999911865234375,-0.6162479842931032,-0.3986609529662877,-0.0585859714161604,1761391525133911800,7.999911865234375,-0.2009166032075882,0.0270881727337837,-0.2205887138843536,Standing,Standing_11
1761391525143978000,8.00997802734375,-0.6720785925865173,-0.2857765512600541,-0.0105566114582121,1761391525143978000,8.00997802734375,-0.1990814208984375,0.022859338670969,-0.1653763353824615,Standing,Standing_11
1761391525154044000,8.0200439453125,-0.623404285788536,-0.1997869515463709,0.0302734846454113,1761391525154044000,8.0200439453125,-0.19584721326828,0.0157132763415575,-0.1067849472165107,Standing,Standing_11
1761391525164109800,8.03010986328125,-0.4828378772348165,-0.1717217175349593,0.1366486505880951,1761391525164109800,8.03010986328125,-0.1848923116922378,0.0091829393059015,-0.0492023453116416,Standing,Standing_11
1761391525174177000,8.040177001953126,-0.3142857296466827,-0.1322980541631579,0.2340139961231499,1761391525174177000,8.040177001953126,-0.1722666323184967,0.0036563389003276,-0.0260239988565444,Standing,Standing_11
1761391525184243000,8.050242919921875,-0.229550513908267,-0.0630137977957725,0.2801404450692236,1761391525184243000,8.050242919921875,-0.1465964168310165,0.0179926697164773,-0.0127310967072844,Standing,Standing_11
1761391525194309000,8.06030908203125,-0.1395791510820388,-0.0502989853903651,0.343810953208059,1761391525194309000,8.06030908203125,-0.1156644225120544,0.0381436273455619,-0.0106765907257795,Standing,Standing_11
1761391525204374800,8.070374755859374,-0.0253115513890981,-0.1091356436319649,0.38532428233549,1761391525204374800,8.070374755859374,-0.0885137617588043,0.0480412617325782,-0.014521662145853,Standing,Standing_11
1761391525214440700,8.080440673828125,0.0881371331363916,-0.1928441466711461,0.353960299039632,1761391525214440700,8.080440673828125,-0.0747152939438819,0.0516746751964092,-0.0259132999926805,Standing,Standing_11
1761391525224507000,8.0905068359375,0.2118862624019384,-0.2753228156544268,0.3143530957944691,1761391525224507000,8.0905068359375,-0.0782085582613945,0.0553533025085926,-0.0475339107215404,Standing,Standing_11
1761391525234573800,8.10057373046875,0.308201441296935,-0.3123984545953571,0.2784939930364489,1761391525234573800,8.10057373046875,-0.0874033123254776,0.0584253072738647,-0.0844477638602256,Standing,Standing_11
1761391525244640000,8.110639892578124,0.32956513184309,-0.3024532530337572,0.2228447326593101,1761391525244640000,8.110639892578124,-0.1017569527029991,0.0649553760886192,-0.124683603644371,Standing,Standing_11
1761391525254706000,8.120705810546875,0.2334434296935796,-0.2795430636979639,0.1142503562971949,1761391525254706000,8.120705810546875,-0.1242043375968933,0.0888714864850044,-0.156035840511322,Standing,Standing_11
1761391525264771800,8.130771728515626,0.1661632066249847,-0.2764404215075075,-0.050491293092072,1761391525264771800,8.130771728515626,-0.1643943637609481,0.1216922774910926,-0.1929975897073745,Standing,Standing_11
1761391525274838000,8.140838134765625,0.0384422511190176,-0.2422074586465954,-0.2378570814173668,1761391525274838000,8.140838134765625,-0.2057807594537735,0.1703034937381744,-0.2193424254655838,Standing,Standing_11
1761391525284905000,8.150905029296876,-0.2042266875594854,-0.1858741615280509,-0.3591724807299673,1761391525284905000,8.150905029296876,-0.2472075670957565,0.2024478465318679,-0.2388040125370025,Standing,Standing_11
1761391525294971000,8.160970947265625,-0.5058411516815423,-0.1854417614601552,-0.4035414184842258,1761391525294971000,8.160970947265625,-0.2933937609195709,0.1945094466209411,-0.2455880045890808,Standing,Standing_11
1761391525305037000,8.171037109375,-0.8855985936701297,-0.1972984957315027,-0.3816836608108133,1761391525305037000,8.171037109375,-0.3292990326881408,0.1845638751983642,-0.2074645906686782,Standing,Standing_11
1761391525315102700,8.181102783203125,-1.1657137581676245,-0.1666043745212256,-0.3257173703737557,1761391525315102700,8.181102783203125,-0.356643795967102,0.197261556982994,-0.1605502068996429,Standing,Standing_11
1761391525325169400,8.19116943359375,-1.3461691095173358,-0.0912092340581119,-0.2914213522139937,1761391525325169400,8.19116943359375,-0.3714589476585388,0.2157955467700958,-0.096675343811512,Standing,Standing_11
1761391525335235300,8.2012353515625,-1.568760890328884,-0.0414256508439779,-0.2881296902574599,1761391525335235300,8.2012353515625,-0.3744297921657562,0.2472655326128006,-0.0102972639724612,Standing,Standing_11
1761391525345302300,8.21130224609375,-1.6519091291368009,0.0266249720752239,-0.2322228018574416,1761391525345302300,8.21130224609375,-0.3513298034667969,0.2457270473241806,0.0892857834696769,Standing,Standing_11
1761391525355368400,8.221368408203125,-1.4707751478731632,0.1312555593729019,-0.2380034310854971,1761391525355368400,8.221368408203125,-0.3638854920864105,0.2227144092321396,0.1701095849275589,Standing,Standing_11
1761391525365434400,8.231434326171875,-1.1045090556204318,0.1327000590927898,-0.2531548229880631,1761391525365434400,8.231434326171875,-0.3847433626651764,0.2058004140853881,0.245863988995552,Standing,Standing_11
1761391525375500500,8.24150048828125,-0.6926490869283676,0.0843982388690113,-0.284325767929852,1761391525375500500,8.24150048828125,-0.3911052048206329,0.1611090451478958,0.3019440174102783,Standing,Standing_11
1761391525385566500,8.25156640625,-0.292910348662734,0.113814741358906,-0.2211175435405224,1761391525385566500,8.25156640625,-0.3915494382381439,0.0918804332613945,0.3000774085521698,Standing,Standing_11
1761391525395633400,8.26163330078125,-0.0146387662053108,0.1040520567573606,-0.0913893398653715,1761391525395633400,8.26163330078125,-0.3900767564773559,0.0551076829433441,0.266803115606308,Standing,Standing_11
1761391525405699600,8.271699462890625,-0.0386076708137989,-0.004879734865576,-0.0494646534580737,1761391525405699600,8.271699462890625,-0.3778280615806579,-0.004268828779459,0.2112013697624206,Standing,Standing_11
1761391525415765500,8.281765625,-0.2159025123059749,-0.021842340908572,-0.0063669046834111,1761391525415765500,8.281765625,-0.3650310337543487,-0.048912413418293,0.1594457477331161,Standing,Standing_11
1761391525425831400,8.29183154296875,-0.422477808818221,-0.0920670199312269,0.0715135497894138,1761391525425831400,8.29183154296875,-0.3578506112098694,-0.0288638696074485,0.1170367673039436,Standing,Standing_11
1761391525435897300,8.3018974609375,-0.5856757358968258,-0.1259106181483715,0.0807343825992196,1761391525435897300,8.3018974609375,-0.3688270151615143,0.046400636434555,0.0901535302400589,Standing,Standing_11
1761391525445963300,8.31196337890625,-0.7317565239578485,-0.1616039358854293,0.0412427685577422,1761391525445963300,8.31196337890625,-0.3842645585536957,0.0944424644112587,0.0842271968722343,Standing,Standing_11
