acc_time,acc_seconds_elapsed,acc_z,acc_y,acc_x,gyro_time,gyro_seconds_elapsed,gyro_z,gyro_y,gyro_x,activity,session
1761341773853879600,5.326879638671875,-0.0642535687237978,0.0105036574282683,-0.0052085649611428,1761341773853879600,5.326879638671875,-6.47427514195e-05,0.0005958275869488,-0.0014363755472004,Still,Still_9
1761341773863945500,5.336945556640625,-0.0573702389508485,0.0006348821037448,0.0003922689869068,1761341773863945500,5.336945556640625,-0.0014899810776114,-0.0007222890853881,0.0013888166286051,Still,Still_9
1761341773874011400,5.347011474609375,-0.0664963792145252,0.0029791254086419,0.0020874144330387,1761341773874011400,5.347011474609375,-0.001593844499439,0.0004143482074141,-0.0028027328662574,Still,Still_9
1761341773884078600,5.35707861328125,-0.0620054975360631,0.0003912460735999,-0.0006753876440692,1761341773884078600,5.35707861328125,0.0003983126953244,-0.0009551756083965,-0.0006920639425516,Still,Still_9
1761341773894144300,5.367144287109375,-0.0700830055296421,0.0061201816470362,-0.0016436070551397,1761341773894144300,5.367144287109375,-0.0002483027055859,-0.0009573055431246,-0.0025735874660313,Still,Still_9
1761341773904210400,5.37721044921875,-0.0706786333352327,-0.0017923815757967,-0.0052318864712258,1761341773904210400,5.37721044921875,-0.0001210481859743,0.0006241723895072,0.0007527037523686,Still,Still_9
1761341773914277400,5.38727734375,-0.067537412700057,-0.0041295740853995,0.0005069174756761,1761341773914277400,5.38727734375,0.0019916375167667,6.33103772997e-05,-0.0001453137956559,Still,Still_9
1761341773924343300,5.39734326171875,-0.0658890609711408,-0.0040653680090792,0.0055241154500283,1761341773924343300,5.39734326171875,-0.0006297915242612,-0.0009388839825987,-0.0045627783983945,Still,Still_9
1761341773934409500,5.407409423828125,-0.0712713385313749,0.0053422378107905,0.004828548101033,1761341773934409500,5.407409423828125,-0.0003360449336469,-0.0018691262230277,0.0007994966581463,Still,Still_9
1761341773944476400,5.417476318359375,-0.0648392596572637,0.0011258622247725,0.004766323919245,1761341773944476400,5.417476318359375,-0.0003706761635839,0.0001646541059017,0.000930352602154,Still,Still_9
1761341773954542300,5.427542236328125,-0.0699281072288751,-0.0007294467857107,0.0023660669776378,1761341773954542300,5.427542236328125,-0.0002364530228078,-0.0008372273296117,-0.0018451940268278,Still,Still_9
1761341773964608500,5.4376083984375,-0.0655845250666141,0.0044835934211499,-0.0005836953392019,1761341773964608500,5.4376083984375,-0.0015359558165073,-0.001441822387278,-0.0005990988574922,Still,Still_9
1761341773974674400,5.44767431640625,-0.0646872839659452,-0.0022185710986144,-0.0033772122149821,1761341773974674400,5.44767431640625,-0.0005258191376924,0.000162199139595,-0.001592990476638,Still,Still_9
1761341773984741400,5.457741455078125,-0.0715653530418872,0.0029758374730125,-0.0031094737900421,1761341773984741400,5.457741455078125,-0.001203189138323,-0.0034830225631594,-0.0005928026512265,Still,Still_9
1761341773994807600,5.4678076171875,-0.0696171415835618,-0.0002427957799285,-0.0005527522116666,1761341773994807600,5.4678076171875,0.0006527677178382,-0.0007354393601417,-0.0007983986288309,Still,Still_9
1761341774004873500,5.47787353515625,-0.0717091454267501,0.0003565583527088,0.0020688421633094,1761341774004873500,5.47787353515625,-0.0006100493483245,0.0004087779670953,-0.0008371365256607,Still,Still_9
1761341774014940400,5.4879404296875,-0.0736579414069652,-0.0019940416277386,0.0035325078079709,1761341774014940400,5.4879404296875,0.0009471010416746,-0.0016541061922907,0.0020185708999633,Still,Still_9
1761341774025006300,5.49800634765625,-0.0652794046401977,0.0018321107979863,0.0008543015746632,1761341774025006300,5.49800634765625,-0.0009515667334198,-0.0003536250442266,-0.000576939433813,Still,Still_9
1761341774035072300,5.508072265625,-0.0589934562385082,0.0004252944736741,-0.0009577847820241,1761341774035072300,5.508072265625,0.0015424834564328,0.000194719992578,-0.0013495222665369,Still,Still_9
1761341774045139200,5.51813916015625,-0.077399466022849,-0.0007210077509284,0.0062930357296019,1761341774045139200,5.51813916015625,-7.5297430157e-06,-0.0012927642092108,-0.0018642493523657,Still,Still_9
1761341774055205400,5.528205322265625,-0.0610889672130346,-0.0042941352636553,0.0038276411299128,1761341774055205400,5.528205322265625,-0.0010525537654757,0.001100618392229,6.54775649309e-05,Still,Still_9
1761341774065271300,5.538271240234375,-0.0667757806777954,0.0021331395711749,-0.0040524582951562,1761341774065271300,5.538271240234375,0.0004379069432616,-0.0020194668322801,0.0002596261911094,Still,Still_9
1761341774075338200,5.548338134765625,-0.0730588064700365,0.0085438651300035,0.0028519279655534,1761341774075338200,5.548338134765625,-0.0015581320039927,0.0004708552733063,0.0021320949308574,Still,Still_9
1761341774085404400,5.558404296875,-0.0724602560549974,-0.0018023549805395,0.0044604865401983,1761341774085404400,5.558404296875,-0.0001477519981563,0.0010324018076062,-0.0010653426870703,Still,Still_9
1761341774095470300,5.56847021484375,-0.063781275036931,0.0043187399819493,-0.0008317563827149,1761341774095470300,5.56847021484375,-0.0004217913374304,-7.2959810495e-06,-0.0009162053465843,Still,Still_9
1761341774105537500,5.57853759765625,-0.0702145229548215,0.004582048826944,0.0042662197768455,1761341774105537500,5.57853759765625,-0.0002613016404211,0.0009040674194693,8.47140327095e-05,Still,Still_9
1761341774115603500,5.588603515625,-0.0697644410997629,-0.0010387684632092,0.0024732673788908,1761341774115603500,5.588603515625,0.0019254200160503,0.0003245640546083,-0.0003334023058414,Still,Still_9
1761341774125669400,5.59866943359375,-0.0568985297858715,0.0004430310597643,0.0013794168607331,1761341774125669400,5.59866943359375,-0.0003255042247474,-0.0020476775243878,-0.0004991362802684,Still,Still_9
1761341774135735600,5.608735595703125,-0.0663233607351779,0.002900470681861,0.0031615738700376,1761341774135735600,5.608735595703125,0.001059872098267,0.0009547704830765,-0.0021798573434352,Still,Still_9
1761341774145802500,5.618802490234375,-0.0630254882335662,0.001327394412551,0.0058724630968179,1761341774145802500,5.618802490234375,0.0007544313557446,-0.0016433643177151,-0.0012347851879894,Still,Still_9
1761341774155868400,5.628868408203125,-0.0612257453352212,-0.0031661906796507,0.0002043497659498,1761341774155868400,5.628868408203125,-0.0004932596348226,-0.0004324251785874,0.0014307731762528,Still,Still_9
1761341774165934300,5.638934326171875,-0.0621276626110076,0.0008780797424726,0.0051132285276195,1761341774165934300,5.638934326171875,-0.0003998894244432,0.0006461068987846,0.0007323804311454,Still,Still_9
1761341774176001300,5.649001220703125,-0.0751455496162176,0.0029604024418629,0.012924432001519,1761341774176001300,5.649001220703125,-0.0005452977493405,0.0002050874754786,-0.0015227841213345,Still,Still_9
1761341774186067500,5.6590673828125,-0.0727513479560613,-0.0019823877225629,0.0029127502081217,1761341774186067500,5.6590673828125,6.08661212027e-05,0.0003769109025597,0.0016478216275572,Still,Still_9
1761341774196133400,5.66913330078125,-0.0708083971947431,0.0033525435646064,0.0148470340945525,1761341774196133400,5.66913330078125,-0.0034435875713825,-0.0010870294645428,-0.0013469033874571,Still,Still_9
1761341774206200300,5.679200439453125,-0.0682674805402755,0.0021135215552523,0.005198244496528,1761341774206200300,5.679200439453125,0.0010576201602816,0.0023991493508219,0.0021774303168058,Still,Still_9
1761341774216266500,5.6892666015625,-0.0748550422370433,0.0061318172859027,0.0059636759110726,1761341774216266500,5.6892666015625,0.0005963607691228,0.0016899490728974,0.0032163299620151,Still,Still_9
1761341774226332400,5.69933251953125,-0.0682715721935033,0.0081060765009373,0.0096354551924159,1761341774226332400,5.69933251953125,0.0012103910557925,-0.0011430541053414,-0.0014905086718499,Still,Still_9
1761341774236399400,5.7093994140625,-0.0682686495840549,-0.0011210581854917,0.0040143776073586,1761341774236399400,5.7093994140625,0.0036828697193413,0.0006529809907078,0.0011289762333035,Still,Still_9
1761341774246465500,5.719465576171875,-0.0637824440807104,-0.0037035489593632,-0.0003623716055648,1761341774246465500,5.719465576171875,0.0002677463926374,-4.26694750785e-05,0.001199101563543,Still,Still_9
1761341774256531500,5.729531494140625,-0.0691717359036207,0.0067021279871463,0.0070099746601888,1761341774256531500,5.729531494140625,0.0021354211494326,-0.0010533398017287,-0.0002488596364855,Still,Still_9
1761341774266597600,5.73959765625,-0.0628857875019311,0.0039263796634972,0.0091897983507253,1761341774266597600,5.73959765625,0.0008958000689744,0.0006807530298829,-0.000250497367233,Still,Still_9
1761341774276664600,5.74966455078125,-0.0655751727163791,0.0010755385433323,0.0056761413736967,1761341774276664600,5.74966455078125,-0.0002043521963059,-0.0013922518119215,-0.0007327958010137,Still,Still_9
1761341774286730200,5.759730224609375,-0.0661719695657491,0.0020353600188158,-0.0062320262573659,1761341774286730200,5.759730224609375,0.0009226389229297,0.0024131834506988,0.0014202436432242,Still,Still_9
1761341774296796400,5.76979638671875,-0.0673667323082685,0.0017979345337487,-0.0020273730751825,1761341774296796400,5.76979638671875,0.0008499347604811,-0.0010252241045236,-0.0007174760103225,Still,Still_9
1761341774306863400,5.77986328125,-0.0666162062019109,-0.0009975962026044,0.0044448779791127,1761341774306863400,5.77986328125,-0.0020959652028977,0.0014852238819003,9.70801338553e-05,Still,Still_9
1761341774316929300,5.78992919921875,-0.0684153645783662,0.0006363982073962,0.001554476600117,1761341774316929300,5.78992919921875,-0.0033244821242988,-0.0002458300441503,-0.0017668660730123,Still,Still_9
1761341774326995500,5.799995361328125,-0.0697615184903144,0.0052691177756525,0.00693899178321,1761341774326995500,5.799995361328125,-0.0004514269530773,-7.95759260654e-05,0.0011689835228025,Still,Still_9
1761341774337062400,5.8100625,-0.060483987057209,0.0024001930095255,0.0032496540122898,1761341774337062400,5.8100625,0.0001485832035541,0.0003800857812166,-0.0022854022681713,Still,Still_9
1761341774347128300,5.82012841796875,-0.0546475359886884,0.0074264054073952,0.0091750985385151,1761341774347128300,5.82012841796875,-0.0012522945180535,-3.05669382214e-05,-0.0026602004654705,Still,Still_9
1761341774357194500,5.830194580078125,-0.0663227762132883,0.0008390994389541,0.005669656833983,1761341774357194500,5.830194580078125,-0.0003718538209795,-0.0006873030215501,0.0021739695221185,Still,Still_9
1761341774367261400,5.840261474609375,-0.0718593675523996,0.0023592764772474,-0.0011215513758361,1761341774367261400,5.840261474609375,-0.0017075119540095,-0.0024170791730284,-0.0007302514277398,Still,Still_9
1761341774377327400,5.850327392578125,-0.0733592507213354,-0.001993858964648,0.0013789191038114,1761341774377327400,5.850327392578125,-3.26498411595e-05,0.0010423669591546,0.0023867124691605,Still,Still_9
1761341774387393500,5.8603935546875,-0.0703688367336988,5.88540477678e-05,-0.0007049014329211,1761341774387393500,5.8603935546875,0.0008396399207413,0.0001556854695081,0.0022025355137884,Still,Still_9
1761341774397460500,5.87046044921875,-0.0645323856651783,0.0082971055610105,-0.000882545855036,1761341774397460500,5.87046044921875,0.001780800987035,-0.000797726213932,0.0004384578205645,Still,Still_9
1761341774407526400,5.8805263671875,-0.0736544342756271,0.0002879683622159,0.0143620316231623,1761341774407526400,5.8805263671875,0.0013865367509424,-0.0019553136080503,-0.0016299546696245,Still,Still_9
1761341774417592600,5.890592529296875,-0.0667675973713397,-0.0064454132797196,0.0107842964339768,1761341774417592600,5.890592529296875,0.0007183500565588,-0.0010381210595369,-0.0024118586443364,Still,Still_9
1761341774427658200,5.900658203125,-0.0558417142093181,0.0031809315910562,0.0005486331589752,1761341774427658200,5.900658203125,0.0008232342079281,-0.0005428800359368,0.0008458783850073,Still,Still_9
1761341774437725200,5.91072509765625,-0.0741010089993476,0.0030390571686439,0.0035919372444739,1761341774437725200,5.91072509765625,-0.0009038257412612,-0.0001567220315337,-0.0015584235079586,Still,Still_9
1761341774447791400,5.920791259765625,-0.0705091219872236,0.0019665690989233,0.009306328269327,1761341774447791400,5.920791259765625,0.000918542034924,0.0017319563776254,0.0010028313845396,Still,Still_9
1761341774457857300,5.930857177734375,-0.0705085374653339,0.0035793197914958,0.0017729507895419,1761341774457857300,5.930857177734375,-0.0018759127706289,0.0004437854513525,-0.0002517839893698,Still,Still_9
1761341774467924500,5.940924560546875,-0.0631727877497673,0.0037303639010526,0.0014911016408586,1761341774467924500,5.940924560546875,0.0014104736037552,0.0011852942407131,-0.0017145364545285,Still,Still_9
1761341774477990400,5.950990478515625,-0.0592822100520133,-0.0026713381011039,0.009132967296685,1761341774477990400,5.950990478515625,0.0009135277941823,-0.0023428611457347,0.0007291799411177,Still,Still_9
1761341774488056300,5.961056396484375,-0.0606295330077409,0.0016967026489786,0.0100536303721368,1761341774488056300,5.961056396484375,-0.0030426164157688,0.0005771461874246,0.0013940939679741,Still,Still_9
1761341774498123500,5.97112353515625,-0.0693096830695867,-0.0036457726238295,-0.0015091852868208,1761341774498123500,5.97112353515625,-0.000276390928775,-0.0006098253652453,0.00340211763978,Still,Still_9
1761341774508189400,5.981189453125,-0.0715530780822038,-0.0069814015862531,0.0017860203336691,1761341774508189400,5.981189453125,0.00026979111135,-0.0017651552334427,-0.0026235794648528,Still,Still_9
1761341774518255400,5.99125537109375,-0.0513508325308561,0.0038816820052452,0.0026720596203114,1761341774518255400,5.99125537109375,0.0012266645208001,0.0024005621671676,0.0011184285394847,Still,Still_9
1761341774528322600,6.001322509765625,-0.0684101038813591,-0.0012104352356866,0.0048005823818733,1761341774528322600,6.001322509765625,-0.0004202020354568,2.99755483865e-05,-0.000458781607449,Still,Still_9
1761341774538388500,6.011388427734375,-0.0612257453352212,0.0018787446849979,0.002323524743854,1761341774538388500,6.011388427734375,-0.0003909072838723,-0.0002896040678024,0.0020549758337438,Still,Still_9
1761341774548454400,6.021454345703125,-0.0728968939065933,0.0021582557461224,0.0076738773624412,1761341774548454400,6.021454345703125,0.000263056717813,-0.0011628344655036,-0.0017365412786602,Still,Still_9
1761341774558520300,6.031520263671875,-0.0712502957433462,0.0048458143296651,0.0064440387399634,1761341774558520300,6.031520263671875,0.000436162110418,-0.0003013024106621,-0.0009226794354617,Still,Still_9
1761341774568587300,6.041587158203125,-0.0577823268830776,3.20756386965e-05,0.0052741318774875,1761341774568587300,6.041587158203125,-0.0018387315794825,0.0016965847462415,-0.0002333018928766,Still,Still_9
1761341774578653400,6.0516533203125,-0.0734931062340736,-0.0054175863356329,-0.0018224068213021,1761341774578653400,6.0516533203125,-0.0013995766639709,-0.0014957468956708,-0.0017001712694764,Still,Still_9
1761341774588719400,6.06171923828125,-0.0733411305427551,-0.0048904023900628,0.0030837411271641,1761341774588719400,6.06171923828125,-0.0001105749979615,-0.0013214601203799,-0.0002359095960855,Still,Still_9
1761341774598786300,6.071786376953125,-0.0690028090775013,-0.0015537870469503,0.0009801016451092,1761341774598786300,6.071786376953125,0.0010090176947414,0.000647148117423,0.0025790515355765,Still,Still_9
1761341774608852500,6.0818525390625,-0.0676578242093324,0.0024131255563348,0.0008370033799903,1761341774608852500,6.0818525390625,0.0014651021920144,-0.0011762753129005,0.0002577253617346,Still,Still_9
1761341774618918400,6.09191845703125,-0.0675111092150211,0.0019386033797636,0.0043782150842249,1761341774618918400,6.09191845703125,0.0004083598032593,0.001919649541378,0.003031141590327,Still,Still_9
1761341774628985300,6.1019853515625,-0.0673608870893716,-0.0055866410259157,0.0026824531501624,1761341774628985300,6.1019853515625,0.0011089644394814,-0.0015118876472115,-2.72332690656e-05,Still,Still_9
1761341774639051500,6.112051513671875,-0.0637614012926817,0.0002248947970569,0.0017074295389698,1761341774639051500,6.112051513671875,0.0008050976321101,-0.0009891083464026,-0.0009968904778361,Still,Still_9
1761341774649117400,6.122117431640625,-0.0664566317260265,0.0051913398317061,0.004079939957126,1761341774649117400,6.122117431640625,-0.0003339177928864,0.000189104117453,0.002443537581712,Still,Still_9
1761341774659184400,6.132184326171875,-0.0785790311962366,-0.0001043919562362,0.0117871898662066,1761341774659184400,6.132184326171875,-0.0001059514470398,-0.002372857183218,0.0021234252490103,Still,Still_9
1761341774669250600,6.14225048828125,-0.0736404057502746,0.0018097345693968,-0.0009261703676311,1761341774669250600,6.14225048828125,0.0015287296846508,0.0011690398678183,-0.0038014852907508,Still,Still_9
1761341774679316500,6.15231640625,-0.0678010320723056,0.0032949681584723,-0.0037034347949316,1761341774679316500,6.15231640625,-0.0011789062991738,-2.93832272291e-05,-0.0008275331929326,Still,Still_9
1761341774689382400,6.16238232421875,-0.0740875649958849,-0.0029457528620027,0.0047463040445232,1761341774689382400,6.16238232421875,0.0020209108479321,0.0008333232253789,0.001344921067357,Still,Still_9
1761341774699450000,6.1724501953125,-0.0654068304121494,0.0017838512094691,0.0125480821029515,1761341774699450000,6.1724501953125,0.0001042336225509,0.0011100256815552,-0.0013342187739908,Still,Still_9
1761341774709515800,6.182515869140625,-0.0719897159337997,0.0021843217691406,-0.0011706603477243,1761341774709515800,6.182515869140625,-5.59836626052e-05,-0.0012741051614284,-0.0002918583340942,Still,Still_9
1761341774719582000,6.19258203125,-0.0683943217903375,-0.0009346687679179,0.0080612738114083,1761341774719582000,6.19258203125,0.0035318271256983,-0.0003664996474981,-0.0033550262451171,Still,Still_9
1761341774729649000,6.20264892578125,-0.0671931293070316,-0.0053166101791895,0.0054954053787747,1761341774729649000,6.20264892578125,0.0008334182202816,0.0008904011920094,-0.0014804382808506,Still,Still_9
1761341774739714800,6.21271484375,-0.0706289489746093,0.0062350401983596,-0.0039979287960566,1761341774739714800,6.21271484375,-0.0014949836768209,-0.0001301225274801,-0.0026157442480325,Still,Still_9
1761341774749781000,6.222781005859375,-0.0655430240124464,0.003159359080065,0.0085124881776282,1761341774749781000,6.222781005859375,0.0012962124310433,0.0015194676816463,0.00201828032732,Still,Still_9
1761341774759848000,6.232847900390625,-0.0658417146980762,0.0038892990561202,0.0146969991985708,1761341774759848000,6.232847900390625,-0.0007549542933702,-0.0007921559736132,-0.0011285110376775,Still,Still_9
1761341774769913900,6.242913818359375,-0.0656932461380958,-0.0078534351804293,-0.0014756757428636,1761341774769913900,6.242913818359375,0.0003176601603627,-0.0012509180232882,-0.0004825685173273,Still,Still_9
1761341774779980000,6.25297998046875,-0.0656920770943164,-0.0025168599254451,0.0014849367615533,1761341774779980000,6.25297998046875,-0.0003824848681688,0.0005618957802653,-0.0002183830365538,Still,Still_9
1761341774790047000,6.263046875,-0.0635953970760107,-0.0012524112138897,-0.0043712145212804,1761341774790047000,6.263046875,0.000316681805998,0.0005118399858474,0.0002216189168393,Still,Still_9
1761341774800113000,6.27311279296875,-0.0788572636157274,-0.0043022820374928,0.0041494204301852,1761341774800113000,6.27311279296875,-0.0037201372906565,0.0011454056948423,5.46388328075e-05,Still,Still_9
1761341774810179000,6.283178955078125,-0.071226330345869,0.0043595834489911,0.0054241896063555,1761341774810179000,6.283178955078125,-0.0002558846026659,0.0016866270452737,0.0007788757793605,Still,Still_9
1761341774820244700,6.29324462890625,-0.0674824676424264,0.0011080891060642,-0.0031632224044296,1761341774820244700,6.29324462890625,0.0011265622451901,-0.0008076895028352,0.0015786229632794,Still,Still_9
1761341774830312000,6.30331201171875,-0.0679302114099264,-0.0052121816903352,0.0058794088608352,1761341774830312000,6.30331201171875,-0.0001646876335144,-0.0018158610910177,-0.0008186292834579,Still,Still_9
1761341774840377900,6.3133779296875,-0.0620960984289646,-0.0045257520624436,-0.0048629937933292,1761341774840377900,6.3133779296875,0.0005442458204925,0.0014723446220159,0.0001731314696371,Still,Still_9
1761341774850443800,6.32344384765625,-0.0698772538244724,0.0011448226535692,-0.0032738568717846,1761341774850443800,6.32344384765625,5.93247823417e-05,6.43739476799e-05,0.0021167108789086,Still,Still_9
1761341774860510700,6.3335107421875,-0.0796042825907468,0.0013148454582318,-0.0022230646106414,1761341774860510700,6.3335107421875,0.0003583980724215,-0.001075193285942,-0.0021920171566307,Still,Still_9
1761341774870577000,6.343576904296875,-0.0692798724532127,0.0019122268294915,0.0047306680839741,1761341774870577000,6.343576904296875,-0.0015659974887967,0.0006343768909573,0.0019577923230826,Still,Still_9
1761341774880642800,6.353642822265625,-0.0655365942716598,-0.0001341843063011,0.0117632016358431,1761341774880642800,6.353642822265625,-0.0003012628294527,-0.0019318452104926,-0.0031962231732904,Still,Still_9
1761341774890709800,6.363709716796875,-0.0740589234232902,-0.002340772706177,0.0004974600941641,1761341774890709800,6.363709716796875,-0.0019542062655091,0.0011431546881794,-0.0011763609945774,Still,Still_9
1761341774900776000,6.37377587890625,-0.0752560242533683,0.0037700565906241,-0.0045096320447046,1761341774900776000,6.37377587890625,-0.0002678921446204,0.0011729821562767,-0.0019223121926188,Still,Still_9
1761341774910841900,6.383841796875,-0.0692670129716396,0.0003299260741099,0.0101296090846415,1761341774910841900,6.383841796875,0.0014100056141614,-0.0011809086427092,0.000161659438163,Still,Still_9
1761341774920908000,6.393907958984375,-0.0771954678833484,0.004549096405413,0.000364508763724,1761341774920908000,6.393907958984375,0.0029612970538437,-0.0019641444087028,-0.0001145103015005,Still,Still_9
1761341774930975000,6.40397509765625,-0.0656739569157362,-0.0022815715985372,0.0002528696493711,1761341774930975000,6.40397509765625,0.0006155772134661,0.0005739768967032,0.0022495342418551,Still,Still_9
1761341774941041000,6.414041015625,-0.0691179598897695,-0.0047461716137826,-0.0035147529555717,1761341774941041000,6.414041015625,0.0015631299465894,-0.0004420187324285,0.0021792268380522,Still,Still_9
1761341774951107000,6.424107177734375,-0.0613408961474895,0.0024670477006584,0.0020163995900191,1761341774951107000,6.424107177734375,-0.0006197448819875,-0.0002254024147987,0.0008051702752709,Still,Still_9
1761341774961174000,6.434174072265625,-0.0546095420658588,-0.0019568879551254,0.0017436059640487,1761341774961174000,6.434174072265625,0.0003991806879639,0.0036241961643099,0.0007076989859342,Still,Still_9
1761341774971239700,6.44423974609375,-0.0646370150834322,-8.5979516711e-05,0.001598740433529,1761341774971239700,6.44423974609375,0.000807873904705,-0.0007280148565769,-0.000254469923675,Still,Still_9
1761341774981305900,6.454305908203125,-0.0698766693025827,-0.0037026904428377,-0.0030028761769877,1761341774981305900,6.454305908203125,0.0008709910325706,0.0021854825317859,0.0022768643684685,Still,Still_9
1761341774991372800,6.464372802734375,-0.0697276162207126,0.0028836291449144,0.0004089506936492,1761341774991372800,6.464372802734375,-0.0004559163935482,0.0010302821174263,-0.0003431355580687,Still,Still_9
1761341775001439000,6.47443896484375,-0.0683797087430953,0.0055313854410313,0.0066962188361678,1761341775001439000,6.47443896484375,0.0010586231946945,-0.0014467239379882,-0.0007260981947183,Still,Still_9
1761341775011505000,6.4845048828125,-0.0715261900752782,0.0040125418432988,0.0028035039802547,1761341775011505000,6.4845048828125,-0.001790496520698,0.0027805985882878,-0.0009515895508229,Still,Still_9
1761341775021571800,6.49457177734375,-0.075717212024331,0.0033460772912018,-0.0021759101338218,1761341775021571800,6.49457177734375,-0.0001550493761897,-0.0022538406774401,0.0013781436719,Still,Still_9
1761341775031638000,6.504637939453125,-0.0661409899055957,0.0004126541878096,-0.0007415938812308,1761341775031638000,6.504637939453125,0.0014384635724127,-0.0001275185495615,-0.0023616142570972,Still,Still_9
1761341775041704000,6.514703857421875,-0.0586567716300487,-0.006139872728195,0.0006741181355901,1761341775041704000,6.514703857421875,0.0008347248658537,0.0004884703084826,-0.0020337789319455,Still,Still_9
1761341775051769900,6.524769775390625,-0.0622457360327243,-0.0042908290617167,-0.0001961025274125,1761341775051769900,6.524769775390625,0.0016808286309242,0.0003579081967473,0.0020302128978073,Still,Still_9
1761341775061837000,6.534837158203125,-0.0623982962459325,-0.0011998042438179,0.0009032233168836,1761341775061837000,6.534837158203125,-0.0005418458022177,0.0032722046598792,0.0004019564948976,Still,Still_9
1761341775071903000,6.544903076171875,-0.0649438890755176,0.0019857487234286,0.0006461021840805,1761341775071903000,6.544903076171875,0.0010521714575588,0.0010670628398656,-0.0001760772429406,Still,Still_9
1761341775081969000,6.554968994140625,-0.0637432811141014,-0.0017537300658412,0.000682776366081,1761341775081969000,6.554968994140625,-0.0013553262688219,-0.0009385636076331,-0.0022741155698895,Still,Still_9
1761341775092036000,6.5650361328125,-0.0653904637992382,0.0014116568962112,0.0069758942940738,1761341775092036000,6.5650361328125,9.37529839575e-05,0.0003970395773649,-0.0019239322282373,Still,Still_9
1761341775102101800,6.575101806640625,-0.0695773940950632,-0.0118875678010284,0.0007713953644502,1761341775102101800,6.575101806640625,-0.0004692394286394,-0.000721488147974,-0.0006525390781462,Still,Still_9
1761341775112168000,6.58516796875,-0.0710743546545505,-0.0056009070132859,-0.0009592186872847,1761341775112168000,6.58516796875,-0.0025542411021888,0.0009254934266209,0.0020834510214626,Still,Still_9
1761341775122235000,6.59523486328125,-0.0617979922652244,0.0022210735829547,0.0043197309292154,1761341775122235000,6.59523486328125,0.0013717911206185,0.000798194669187,-0.0006060753948986,Still,Still_9
1761341775132300800,6.60530078125,-0.0676356123775243,0.0037967436681501,0.0104748605920467,1761341775132300800,6.60530078125,-0.0021841777488589,-0.0001377128064632,0.0011120326817035,Still,Still_9
1761341775142367000,6.615366943359375,-0.0649444735974073,0.0032999183282256,0.0005522498881677,1761341775142367000,6.615366943359375,6.5388157963e-06,0.0003152908757328,0.0032092714682221,Still,Still_9
1761341775152434000,6.625433837890625,-0.06240297242105,0.0013036482107825,-0.0028467038011644,1761341775152434000,6.625433837890625,0.0001359554007649,0.0002803178504109,0.0013490472920238,Still,Still_9
1761341775162499800,6.635499755859375,-0.0646492900431156,0.0037989721578545,-0.0014579802559688,1761341775162499800,6.635499755859375,-0.0004595275968313,0.0012603607028722,-0.0010134428739547,Still,Still_9
1761341775172566000,6.64556591796875,-0.0630021073579788,0.0016699242399074,0.0029246278755832,1761341775172566000,6.64556591796875,-0.0003856420516967,-0.0030971793457865,0.0012939586304128,Still,Still_9
1761341775182632000,6.6556318359375,-0.0736252081811428,0.0014973989509046,0.0065448367998935,1761341775182632000,6.6556318359375,-0.0001374357379972,5.36059960722e-05,-0.0010024853982031,Still,Still_9
1761341775192699000,6.665698974609375,-0.0761690474450588,0.0011971190963871,0.0063580318237887,1761341775192699000,6.665698974609375,-0.0025290162302553,-0.000763083808124,-0.0026355646550655,Still,Still_9
1761341775202765000,6.67576513671875,-0.0764648155212402,-0.0003398264136165,0.0010100675251102,1761341775202765000,6.67576513671875,0.0003879442811012,0.0015711765736341,0.0005706148222088,Still,Still_9
1761341775212831000,6.6858310546875,-0.0749701930493116,-0.00024296017671,0.0053613215371733,1761341775212831000,6.6858310546875,0.0030509140342473,-0.0017968341708183,0.0014006914570927,Still,Still_9
1761341775222898000,6.69589794921875,-0.067636196899414,0.0050509997792541,-0.0030416007521795,1761341775222898000,6.69589794921875,-0.0004924219101667,0.0019912458956241,-0.0021053599193692,Still,Still_9
1761341775232963800,6.7059638671875,-0.0692816260188818,-0.0012911175227724,-1.03935298509e-05,1761341775232963800,6.7059638671875,0.0013179881498217,0.0007840720936655,0.0007875626906752,Still,Still_9
1761341775243029800,6.71602978515625,-0.0653922173649072,-6.67450932785e-05,-0.0076289468087488,1761341775243029800,6.71602978515625,-0.0003558085300028,0.0012988615781068,-0.0012841098941862,Still,Still_9
1761341775253096700,6.7260966796875,-0.068085694232583,0.0018810827725566,0.0028563849449623,1761341775253096700,6.7260966796875,0.0021503409370779,0.0002720011398196,0.0032132505439221,Still,Still_9
1761341775263163000,6.736162841796875,-0.0683873075276613,0.0066247519019991,0.0002361970757832,1761341775263163000,6.736162841796875,0.0014549898914992,-0.0018713111057877,0.0004448941908776,Still,Still_9
1761341775273228800,6.746228759765625,-0.0673392597794532,-0.0002676562265492,0.0005193111663684,1761341775273228800,6.746228759765625,4.15202230215e-05,0.0025425469502806,0.0002866652794182,Still,Still_9
1761341775283295700,6.756295654296875,-0.0748211399674415,-0.0026963994771242,0.0028228708344278,1761341775283295700,6.756295654296875,-0.0004306579940021,0.0003920448943972,-0.0016630347818136,Still,Still_9
1761341775293362000,6.76636181640625,-0.0635977351635694,-0.0015458960014395,0.0090040573871228,1761341775293362000,6.76636181640625,-0.00046725012362,0.0003774417564272,0.0010337657295167,Still,Still_9
